n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;closed_wedges;wedges;indegree_alpha;indegree_xmin;indegree_KS;indegree_LRT_exp_R;indegree_LRT_exp_p;indegree_LRT_log_R;indegree_LRT_log_p;indegree_LRT_trunc_R;indegree_LRT_trunc_p;seed;beta;gamma;dim
1000;6183;6.183;388;6.183;15;12.366;388;0.7699177466729765;998;0.14613601844399934;2.8223603603603604;48300.0;330514.0;1.9235913328353298;4.0;0.04383940113982576;3.585367896712032;0.00033660335744922976;-1.6881646484960846;0.09137962725247621;-2.010743222792926;0.006556425748581063;60;1.5;0.9;2
1000;9384;9.384;800;9.384;18;18.768;800;0.8360259540505199;1000;0.08177199899059683;2.0092472472472473;118599.0;1450362.0;1.9066272617896898;4.0;0.02662238336527556;5.414437992963586;6.14815038998508e-08;-0.58763037676548;0.5567804170420336;-1.5226056086552142;0.2586964510045524;61;1.5;0.9;2
1000;7493;7.493;470;7.493;21;14.986;470;0.7818128147455864;1000;0.13604350618218744;2.5297257257257257;76899.0;565253.0;1.9737658524553545;6.0;0.02964513154116577;3.8434886255935576;0.00012129762372816811;-1.0608587645372585;0.28875409143327446;-1.6086183994367194;0.06358134054918096;62;1.5;0.9;2
1000;6548;6.548;544;6.548;14;13.096;544;0.779560309538469;1000;0.13583567176978623;2.5596216216216217;53538.0;394138.0;2.028535556071861;6.0;0.042724904141308584;3.975367512045754;7.027065550740877e-05;-0.6730810089281558;0.5008957551452422;-1.3860739177893386;0.12524764260086063;63;1.5;0.9;2
1000;8015;8.015;420;8.015;22;16.03;420;0.783080025496908;999;0.15225950321215084;2.6064044044044046;89991.0;591037.0;2.06419953619299;19.0;0.041299903619863396;2.7352167876857845;0.0062339205020336425;-0.7857484997509608;0.43201484343709207;-1.355734143787524;0.12267164480286796;64;1.5;0.9;2
1000;6763;6.763;675;6.763;16;13.526;675;0.7763219160177576;999;0.12763078183632823;2.470238238238238;58569.0;458894.0;1.9522073576694847;4.0;0.02274339860532615;3.9116223271879442;9.167820021692317e-05;-1.104233265777828;0.2694919628244229;-1.5812983772594873;0.04397411819458652;65;1.5;0.9;2
1000;8064;8.064;840;8.064;20;16.128;840;0.8190728524511537;1000;0.08417846730004264;2.043827827827828;83526.0;992249.0;1.936637623211125;4.0;0.030401025930356707;4.596064970771145;4.30544499045117e-06;-0.46025541613149545;0.6453328985327447;-1.2805079932882097;0.24347144213337724;66;1.5;0.9;2
1000;6403;6.403;566;6.403;15;12.806;566;0.7823245721899659;999;0.12688728173802802;2.6044324324324326;52845.0;416472.0;1.9816100117915916;5.0;0.02841893752065927;3.338054065937991;0.0008436733150295582;-1.0325991179360088;0.30179154114041806;-1.4383031045348615;0.05688874649957232;67;1.5;0.9;2
1000;7347;7.347;870;7.347;16;14.694;870;0.8138399052910181;1000;0.06707669820252168;2.0227207207207205;71772.0;1069999.0;2.1120537234434815;7.0;0.03028817706950576;3.3493397290464983;0.0008100440507337334;-0.10202159650150709;0.9187395329942071;-0.5439004750527798;0.7128491225851397;68;1.5;0.9;2
1000;9566;9.566;953;9.566;19;19.132;953;0.8474508663592947;1000;0.07726484831627287;1.9837377377377376;125835.0;1628619.0;1.9065481195143925;4.0;0.02281765926583157;5.188173595865647;2.1236659176228818e-07;-0.36746380901140047;0.713273082671616;-1.3780506803532329;0.29414628899000184;69;1.5;0.9;2
1000;7015;7.015;484;7.015;15;14.03;484;0.7792005740089235;999;0.1384652695238761;2.5948508508508508;63375.0;457696.0;1.9246026045794273;5.0;0.02621539608167378;4.287330918142194;1.8083280462619603e-05;-1.1254060583793724;0.26041700499935094;-1.8544938303645715;0.03369843330807454;70;1.5;0.9;2
1000;5750;5.75;435;5.75;13;11.5;435;0.7475576453632292;996;0.16289576871305672;3.1458933883783584;41751.0;256305.0;2.104483380001935;6.0;0.036079966155296295;3.309964554453917;0.0009330778640099462;-0.8914451975157278;0.3726903794414037;-1.3127557575850934;0.1162958086037672;71;1.5;0.9;2
1000;6204;6.204;290;6.204;16;12.408;290;0.7622663248090358;998;0.18768658524313386;3.2503007936909154;50358.0;268309.0;2.0045425099806633;5.0;0.025340023000376743;5.134786302222721;2.824647921066531e-07;-0.9426669370683337;0.34585128997553694;-1.9255472368304989;0.049933802192588694;72;1.5;0.9;2
1000;7696;7.696;999;7.696;19;15.392;999;0.8191631231663153;1000;0.07799160659814645;1.9845925925925927;80283.0;1029380.0;1.8447727787166768;3.0;0.041521848481578805;3.734404900998039;0.00018815957194688034;-1.3741496148657744;0.16939523911787713;-1.5443565567059776;0.032233818235684386;73;1.5;0.9;2
1000;8155;8.155;999;8.155;18;16.31;999;0.8181241468683316;999;0.08342252168721438;1.9836736736736738;90963.0;1090389.0;1.9494986568007142;5.0;0.03437768656402751;3.9805898540631577;6.874447298463292e-05;-0.620546282451563;0.534898193013434;-1.1913509565188545;0.22758116756177016;74;1.5;0.9;2
1000;6376;6.376;998;6.376;12;12.752;998;0.7833511890005342;1000;0.07684957932202469;1.989075075075075;50913.0;662502.0;2.0447593100076062;7.0;0.04713842797480067;1.711305708684826;0.08702469307860981;-1.1686872374938935;0.24252966579687119;-0.8103752248497077;0.10333770524826802;75;1.5;0.9;2
1000;6375;6.375;957;6.375;16;12.75;957;0.7849731373380544;998;0.07726286389515523;2.0855095095095093;53943.0;698175.0;2.289851714539404;13.0;0.02865550775151926;2.247604763423278;0.02460140356580993;0.04205531561029908;0.966454601608612;-0.24976115225169576;0.86260906725636;76;1.5;0.9;2
1000;6100;6.1;314;6.1;15;12.2;314;0.732872792266886;998;0.2046639904909753;3.3873713713713713;48384.0;236407.0;2.5379709583433994;27.0;0.045039177430234445;1.4526113692486196;0.14633168759616555;-0.5040783134271241;0.614206345800481;-0.7809363079813219;0.3675438795061867;77;1.5;0.9;2
1000;8011;8.011;999;8.011;15;16.022;999;0.818900409870701;1000;0.08542842560496385;1.983961961961962;85197.0;997291.0;1.9861020441194333;7.0;0.037674888156953856;3.765362340323855;0.0001663077309938199;-0.344120616072294;0.7307555792811222;-1.0332616390187834;0.30535734133544723;78;1.5;0.9;2
1000;8361;8.361;999;8.361;18;16.722;999;0.820874529424653;1000;0.07632939475274099;1.9832612612612612;92481.0;1211604.0;2.142391223957528;20.0;0.03302670262888585;2.665531291340023;0.00768667778602755;-0.13798326741297856;0.8902536417137913;-0.5930443349400961;0.5978047945878029;79;1.5;0.9;2
1000;7455;7.455;999;7.455;18;14.91;999;0.8178531934616287;1000;0.06723422068587794;1.985075075075075;72918.0;1084537.0;2.036040238017933;6.0;0.030569323803690263;2.8525986062589856;0.004336335663604099;-0.5937014631703884;0.5527118042608651;-0.7660164022092266;0.35955447351080394;80;1.5;0.9;2
1000;9596;9.596;999;9.596;16;19.192;999;0.8422709389807096;1000;0.07066993630491686;1.9807887887887887;121413.0;1718029.0;1.9186113112943675;5.0;0.03501986852161354;4.600998192997503;4.204710761743015e-06;-0.5576747069372707;0.5770665321855204;-1.2735664410679044;0.2836954746317717;81;1.5;0.9;2
1000;6963;6.963;999;6.963;14;13.926;999;0.7930900967913015;1000;0.0875160910982305;1.98606006006006;62886.0;718565.0;1.8913722127589383;4.0;0.044464081139623524;2.574424095824971;0.010040711506521308;-1.6405865539368343;0.10088326801535856;-1.3666914246481476;0.01070963128232938;82;1.5;0.9;2
1000;7010;7.01;651;7.01;17;14.02;651;0.7865837014133067;1000;0.10859496778999352;2.293015015015015;62979.0;579944.0;1.8385202323476957;3.0;0.0400717530945334;3.692872007295747;0.00022173563737369495;-1.93764459987945;0.052666597197341576;-1.9887353271551906;0.0029194709036526323;83;1.5;0.9;2
1000;5943;5.943;871;5.943;14;11.886;871;0.767992464709404;1000;0.08846492561774591;2.264920920920921;44802.0;506438.0;2.0884633238499815;6.0;0.04453182115011356;1.8319754333665326;0.06695508077574895;-0.9135965838524703;0.36092886210262476;-0.7443240255130577;0.1300726656695289;84;1.5;0.9;2
1000;7451;7.451;955;7.451;16;14.902;955;0.8166862380328676;1000;0.06998221409826616;2.0364624624624623;73815.0;1054768.0;2.028843096903101;5.0;0.022099334026232875;3.535562367503536;0.0004069081808750893;-0.37324727095299803;0.7089644169145916;-0.79612717114635;0.4677045353009771;85;1.5;0.9;2
1000;6605;6.605;513;6.605;16;13.21;513;0.778481939256035;998;0.13706112565813555;2.700058058058058;58416.0;426204.0;2.0816537729977767;9.0;0.03726561095912573;3.2172578306470347;0.001294222348176927;-0.6475029880192539;0.5173064612857774;-1.174747558466717;0.19574085544170028;86;1.5;0.9;2
1000;6825;6.825;916;6.825;14;13.65;916;0.7884139267319326;999;0.090628614344724;2.1144004004004002;60336.0;665750.0;2.243900951788923;16.0;0.04191379597503775;1.9507680749381806;0.05108464117432831;-0.2690159575000855;0.7879174028750284;-0.48886100326280246;0.5716308093513713;87;1.5;0.9;2
1000;7731;7.731;999;7.731;17;15.462;999;0.819365688713026;1000;0.07743759664236802;1.9845225225225225;78876.0;1018575.0;1.88749984131878;4.0;0.03951958331764238;3.38009149524465;0.0007246170329726192;-1.3641017598933196;0.1725355409754331;-1.4120665631054903;0.053782734877794836;88;1.5;0.9;2
1000;8043;8.043;999;8.043;17;16.086;999;0.8350963558986091;1000;0.06879030895124491;1.9838978978978978;88326.0;1283989.0;1.9772546271645695;4.0;0.028427757622388805;4.363856109932756;1.2778964778402442e-05;-0.34585760843987196;0.7294497283457425;-0.9628651209316855;0.4656489141246897;89;1.5;0.9;2
1000;7065;7.065;922;7.065;19;14.13;922;0.8148093860514377;1000;0.0723065868263473;2.0164484484484486;67923.0;939375.0;2.199780335029214;13.0;0.03479830290025343;2.8621535937180993;0.004207729420472907;-1.006401614445831;0.31422241734598244;-0.3525403129696841;0.8290275366435745;90;1.5;0.9;2
1000;8488;8.488;999;8.488;17;16.976;999;0.8262074523638133;1000;0.07079286872245537;1.983007007007007;96813.0;1367553.0;1.9566378804436095;5.0;0.03603316789807365;3.6511403579539565;0.0002610785030788107;-0.6590975505209226;0.5098331285121797;-1.0566857139105017;0.2640753374496698;91;1.5;0.9;2
1000;6632;6.632;957;6.632;17;13.264;957;0.7930034633945142;999;0.07705770650771167;2.0526666666666666;57501.0;746207.0;2.1526121366040423;8.0;0.029952032951776675;2.3124695622496856;0.02075182079552851;-0.42317609190263733;0.6721667888076877;-0.5358874488771351;0.514411351416382;92;1.5;0.9;2
1000;6700;6.7;304;6.7;16;13.4;304;0.7630679790265293;999;0.18181762280591177;2.983027027027027;59136.0;325249.0;2.133947555545282;14.0;0.03610025238460516;3.0351293945417805;0.002404325109273605;-0.7873873107812379;0.4310551726013391;-1.4002957863750012;0.1185740329724142;93;1.5;0.9;2
1000;5853;5.853;322;5.853;14;11.706;322;0.758124192999001;998;0.170714633191348;3.1883103103103103;43164.0;252843.0;2.1715072789065335;10.0;0.05409278974895432;2.3944937734376586;0.016643326033749867;-0.9736428650911717;0.33023389507323286;-1.2890948638992805;0.10892402807205559;94;1.5;0.9;2
1000;6813;6.813;527;6.813;16;13.626;527;0.7964354551511226;1000;0.11070049345633984;2.461159159159159;61917.0;559320.0;2.1671993511266727;13.0;0.04113551056339615;3.547554577983458;0.00038882518223483706;-0.19942521786014641;0.841930135648972;-0.7818329881954998;0.5253006965086352;95;1.5;0.9;2
1000;7904;7.904;999;7.904;17;15.808;999;0.837228152079437;1000;0.06279890327220425;1.9841761761761763;83829.0;1334880.0;2.0769899670149936;6.0;0.03898980357386239;3.728625777124481;0.00019252680937138908;0.12933548706147105;0.8970921926223244;-0.5754021868880683;0.7166413302259055;96;1.5;0.9;2
1000;10177;10.177;999;10.177;21;20.354;999;0.8441725573002923;1000;0.08633595922717861;1.9796256256256257;140940.0;1632460.0;1.86978988204251;5.0;0.03440108095737476;5.024568891859469;5.045646583422925e-07;-0.5794581806291332;0.5622800564468083;-1.5324036232146403;0.1458676358149824;97;1.5;0.9;2
1000;9209;9.209;999;9.209;18;18.418;999;0.8439463715865599;1000;0.07183525611789424;1.9815635635635636;115293.0;1604964.0;1.9535375316289025;6.0;0.03427001905446847;4.301745020612769;1.69458249015723e-05;-0.32982618858273915;0.7415312980266229;-1.0756993932545063;0.3734826600533496;98;1.5;0.9;2
1000;6391;6.391;423;6.391;13;12.782;423;0.7565937684103076;1000;0.1506318583602548;2.8611451451451453;51243.0;340187.0;2.0096357658490094;6.0;0.06104582505159395;2.580240661523379;0.009873148274109067;-1.6245786385800327;0.10425237180417796;-1.6857065858527145;0.012433531905271189;99;1.5;0.9;2
