beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;outdegree_mean_vs_theory_ratio
1.3;0.1;2;100.0;100.0;0.0;0.0;100.0;100.0;146.0;154.0;27.53179979587241;0.18857397120460553;114.84483563409323;177.15516436590676;1.46;1.54;0.275317997958724;0.1885739712046055;1.1484483563409325;1.7715516436590675;7.333333333333333;7.0;1.247219128924647;0.17007533576245187;5.921972025680065;8.7446946409866;1.46;1.54;0.275317997958724;0.1885739712046055;1.1484483563409325;1.7715516436590675;5.0;5.0;0.816496580927726;0.16329931618554522;4.076047139249578;5.923952860750422;2.92;3.08;0.550635995917448;0.1885739712046055;2.296896712681865;3.543103287318135;8.333333333333334;8.0;2.0548046676563256;0.24657656011875906;6.008102958446515;10.658563708220154;0.39285281385281384;0.403452380952381;0.02761597241855615;0.07029597713127936;0.361602399197632;0.4241032285079957;0.4711839371291348;0.4393305439330544;0.06202885483043702;0.13164467194779841;0.40099168010273584;0.5413761941555338;4.816764867889106;4.852508110806089;1.5226384252196483;0.31611225936526305;3.093737286718204;6.539792449060009;1.4444444444444444;1.0107692307692309
1.3;0.3;2;100.0;100.0;0.0;0.0;100.0;100.0;182.66666666666666;181.0;21.66923061752668;0.11862717491346723;158.14562385155088;207.18770948178243;1.8266666666666669;1.81;0.21669230617526677;0.11862717491346719;1.581456238515509;2.0718770948178244;17.666666666666668;13.0;9.568466729604882;0.5416113243172574;6.838927256210727;28.49440607712261;1.8266666666666669;1.81;0.21669230617526677;0.11862717491346719;1.581456238515509;2.0718770948178244;5.666666666666667;5.0;0.9428090415820634;0.16637806616154058;4.599777800921105;6.733555532412229;3.6533333333333338;3.62;0.43338461235053355;0.11862717491346719;3.162912477031018;4.143754189635649;18.0;13.0;9.273618495495704;0.5152010275275392;7.505912775916778;28.494087224083223;0.4839908908296005;0.48823041474654383;0.02717351318530346;0.056144678960229615;0.4532411659309694;0.5147406157282316;0.4087305918543498;0.407202216066482;0.11855428563462629;0.29005483807014093;0.27457378835386864;0.542887395354831;5.214832070436334;4.68033186920449;1.0378717319044737;0.19902304003005666;4.040369643789606;6.389294497083061;1.8571428571428574;0.9835897435897436
1.3;0.5;2;100.0;100.0;0.0;0.0;100.0;100.0;251.33333333333334;252.0;17.15290710702481;0.06824764100938253;231.92299168350752;270.74367498315917;2.513333333333333;2.52;0.17152907107024826;0.0682476410093826;2.319229916835075;2.7074367498315914;41.666666666666664;19.0;33.47967874530592;0.8035122898873421;3.7808436561369163;79.5524896771964;2.513333333333333;2.52;0.17152907107024826;0.0682476410093826;2.319229916835075;2.7074367498315914;5.666666666666667;5.0;0.9428090415820634;0.16637806616154058;4.599777800921105;6.733555532412229;5.026666666666666;5.04;0.3430581421404965;0.0682476410093826;4.63845983367015;5.414873499663183;42.333333333333336;19.0;32.99831645537221;0.7794877902843829;4.99222303223867;79.674443634428;0.6170419755576729;0.5988715301726137;0.07571737416603101;0.12271024851688385;0.5313597006977773;0.7027242504175686;0.3473831172571651;0.41977906365071016;0.1472337314402637;0.4238367500492768;0.18077246567473965;0.5139937688395906;3.127668654128126;3.5887910672106504;0.6981683690847595;0.22322325229792672;2.3376167702998205;3.917720537956431;2.6;0.9666666666666666
1.3;0.7;2;100.0;100.0;0.0;0.0;100.0;100.0;326.0;313.0;24.26245384677046;0.07442470505144312;298.54444885111775;353.45555114888225;3.2600000000000002;3.13;0.24262453846770468;0.07442470505144315;2.9854444885111775;3.534555511488823;56.333333333333336;41.0;30.5650490302604;0.5425748348566934;21.74572433392003;90.92094233274665;3.2600000000000002;3.13;0.24262453846770468;0.07442470505144315;2.9854444885111775;3.534555511488823;7.666666666666667;8.0;1.247219128924647;0.1626807559466931;6.255305359013399;9.078027974319934;6.5200000000000005;6.26;0.48524907693540936;0.07442470505144315;5.970888977022355;7.069111022977646;56.333333333333336;41.0;30.5650490302604;0.5425748348566934;21.74572433392003;90.92094233274665;0.6601233869420245;0.6355144490452956;0.05757737381363277;0.08722213900094637;0.5949684548917806;0.7252783189922685;0.32100132930792047;0.386;0.10837256564451633;0.33760784068454736;0.19836622661056197;0.44363643200527897;2.6345454545454543;2.9460606060606063;0.4931651475267642;0.18719173991699126;2.0764765544135972;3.1926143546773114;4.333333333333333;0.7523076923076925
1.3;0.9;2;100.0;100.0;0.0;0.0;100.0;100.0;435.3333333333333;431.0;64.98375865467378;0.1492735650566779;361.79728785096336;508.86937881570327;4.353333333333333;4.31;0.6498375865467377;0.1492735650566779;3.617972878509633;5.088693788157032;76.0;79.0;20.11632835948615;0.2646885310458704;53.23623151682578;98.76376848317422;4.353333333333333;4.31;0.6498375865467377;0.1492735650566779;3.617972878509633;5.088693788157032;9.0;10.0;1.4142135623730951;0.15713484026367724;7.399666701381657;10.600333298618343;8.706666666666665;8.62;1.2996751730934755;0.1492735650566779;7.235945757019266;10.177387576314064;76.0;79.0;20.11632835948615;0.2646885310458704;53.23623151682578;98.76376848317422;0.698808568534893;0.6940514466708178;0.026780318282635864;0.038322824716907664;0.6685037855547442;0.7291133515150419;0.29217868225849325;0.30164835164835163;0.06347934035798405;0.2172620530262481;0.22034504634091578;0.3640123181760707;2.138047138047138;2.1854545454545455;0.15605563356756968;0.07298980026703653;1.9614535644315019;2.3146407116627743;13.000000000000004;0.33487179487179475
1.3;1.0;2;100.0;100.0;0.0;0.0;100.0;100.0;511.3333333333333;496.0;105.07246176911542;0.20548721336854386;392.432649723175;630.2340169434916;5.113333333333333;4.96;1.050724617691154;0.2054872133685438;3.9243264972317506;6.302340169434916;85.33333333333333;92.0;14.65908895153068;0.17178619865075018;68.74501258694116;101.9216540797255;5.113333333333333;4.96;1.050724617691154;0.2054872133685438;3.9243264972317506;6.302340169434916;9.666666666666666;10.0;1.247219128924647;0.12902266850944624;8.255305359013398;11.078027974319934;10.226666666666667;9.92;2.101449235382308;0.2054872133685438;7.848652994463501;12.604680338869832;85.33333333333333;92.0;14.65908895153068;0.17178619865075018;68.74501258694116;101.9216540797255;0.6934539803717485;0.699091131678356;0.021388085000720473;0.030842832554302587;0.6692510837718201;0.717656876971677;0.27999422673489177;0.27958491319097983;0.041440359134289076;0.14800433429481474;0.2331000458319585;0.32688840763782506;1.9557575757575758;1.972929292929293;0.024570728698417022;0.012563279315893426;1.9279531787742719;1.9835619727408798;nan;nan
1.6;0.1;2;100.0;100.0;0.0;0.0;100.0;100.0;177.66666666666666;190.0;28.709270666845967;0.1615906416520411;145.17906857709363;210.15426475623968;1.7766666666666666;1.9;0.28709270666845965;0.1615906416520411;1.4517906857709362;2.101542647562397;9.333333333333334;8.0;1.8856180831641267;0.20203050891044214;7.19955560184221;11.467111064824458;1.7766666666666666;1.9;0.28709270666845965;0.1615906416520411;1.4517906857709362;2.101542647562397;5.666666666666667;5.0;0.9428090415820634;0.16637806616154058;4.599777800921105;6.733555532412229;3.5533333333333332;3.8;0.5741854133369193;0.1615906416520411;2.9035813715418723;4.203085295124794;9.666666666666666;9.0;1.699673171197595;0.17582825908940639;7.743305411333046;11.590027922000287;0.4478468013468013;0.43695238095238104;0.018608763140200726;0.041551626771116686;0.4267890035065708;0.46890459918703187;0.4508649418937627;0.4105263157894737;0.06978909932237128;0.15478936780765643;0.3718911415444284;0.529838742243097;5.923582541069442;6.416105417276721;1.3026959729305883;0.21991691073750105;4.4494432746077575;7.397721807531127;1.777777777777778;0.9993749999999999
1.6;0.3;2;100.0;100.0;0.0;0.0;100.0;100.0;229.0;227.0;23.72059583287626;0.10358338791649022;202.15761891667913;255.84238108332087;2.2899999999999996;2.27;0.23720595832876265;0.10358338791649026;2.0215761891667907;2.5584238108332085;21.666666666666668;18.0;9.741092797468305;0.44958889834469096;10.643582470980546;32.68975086235279;2.2899999999999996;2.27;0.23720595832876265;0.10358338791649026;2.0215761891667907;2.5584238108332085;5.666666666666667;5.0;0.9428090415820634;0.16637806616154058;4.599777800921105;6.733555532412229;4.579999999999999;4.54;0.4744119166575253;0.10358338791649026;4.043152378333581;5.116847621666417;21.666666666666668;18.0;9.741092797468305;0.44958889834469096;10.643582470980546;32.68975086235279;0.529207512531042;0.5483708089296325;0.041412273275046936;0.07825337376067161;0.48234511376976075;0.5760699112923233;0.40827245503764886;0.4142773551784669;0.07875523760378873;0.19289872885626416;0.31915251408159373;0.497392395993704;3.8644484422172276;3.9067957079739113;0.14608300242557185;0.03780177290753469;3.6991399630993396;4.029756921335116;2.285714285714286;1.0018749999999996
1.6;0.5;2;100.0;100.0;0.0;0.0;100.0;100.0;299.3333333333333;289.0;19.014614262602212;0.06352321023141051;277.81627171375476;320.85039495291187;2.9933333333333336;2.89;0.190146142626022;0.06352321023141046;2.778162717137548;3.208503949529119;45.333333333333336;22.0;32.99831645537221;0.72790403945674;7.99222303223867;82.674443634428;2.9933333333333336;2.89;0.190146142626022;0.06352321023141046;2.778162717137548;3.208503949529119;7.0;6.0;1.4142135623730951;0.20203050891044216;5.399666701381657;8.600333298618343;5.986666666666667;5.78;0.380292285252044;0.06352321023141046;5.556325434275096;6.417007899058238;46.0;24.0;32.53715824509981;0.7073295270673872;9.180739339911291;82.8192606600887;0.6501622191728196;0.6346138702497902;0.059260466202328235;0.09114720058283826;0.5831026887889544;0.7172217495566847;0.3589774472217812;0.4171408250355619;0.13890291105758465;0.38694049482102566;0.2017940063647557;0.5161608880788067;2.8856180856180855;3.187878787878788;0.5752371267367464;0.1993462439134711;2.234675998078204;3.5365601731579672;3.2;0.9354166666666667
1.6;0.7;2;100.0;100.0;0.0;0.0;100.0;100.0;396.6666666666667;390.0;37.85351884420904;0.095429039103048;353.8313776494885;439.50195568384487;3.966666666666667;3.9;0.3785351884420904;0.095429039103048;3.538313776494885;4.395019556838449;63.666666666666664;55.0;26.04269997949948;0.4090476436570599;34.19657737323284;93.13675596010049;3.966666666666667;3.9;0.3785351884420904;0.095429039103048;3.538313776494885;4.395019556838449;8.666666666666666;9.0;1.247219128924647;0.14390989949130545;7.2553053590133985;10.078027974319934;7.933333333333334;7.8;0.7570703768841808;0.095429039103048;7.07662755298977;8.790039113676897;63.666666666666664;55.0;26.04269997949948;0.4090476436570599;34.19657737323284;93.13675596010049;0.690905706876712;0.6686364263109416;0.040793420732807596;0.05904339814649546;0.6447436056918578;0.7370678080615662;0.32981380157748946;0.3731041456016178;0.08738209571562994;0.2649437206620342;0.2309316516692952;0.42869595148568373;2.356969696969697;2.538181818181818;0.3041824561608666;0.12905658335444328;2.0127548439931107;2.701184549946283;5.333333333333333;0.74375
1.6;0.9;2;100.0;100.0;0.0;0.0;100.0;100.0;532.6666666666666;522.0;96.6413760019773;0.18142936671209758;423.30665474545566;642.0266785878777;5.326666666666667;5.22;0.9664137600197729;0.18142936671209753;4.233066547454557;6.420266785878777;81.66666666666667;88.0;17.326921891156037;0.21216639050395145;62.05940875121702;101.27392458211632;5.326666666666667;5.22;0.9664137600197729;0.18142936671209753;4.233066547454557;6.420266785878777;9.333333333333334;10.0;0.9428090415820634;0.10101525445522107;8.266444467587771;10.400222199078897;10.653333333333334;10.44;1.9328275200395457;0.18142936671209753;8.466133094909114;12.840533571757554;82.0;88.0;16.87206764645835;0.20575692251778477;62.90745811696212;101.09254188303788;0.7058172726632904;0.6959574456545731;0.016480046450907646;0.023348885170694087;0.6871683445240998;0.724466200802481;0.31505993330006793;0.31869009584664537;0.05087637011730724;0.16148156188699436;0.2574879007741359;0.37263196582599994;1.9878787878787876;2.0113131313131314;0.052498309588098764;0.02640921061596432;1.9284713580603168;2.047286217697258;16.000000000000004;0.33291666666666664
1.6;1.0;2;100.0;100.0;0.0;0.0;100.0;100.0;627.0;597.0;140.41604846550365;0.22394904061483836;468.10428297499993;785.8957170250001;6.27;5.97;1.4041604846550362;0.22394904061483834;4.681042829749999;7.85895717025;90.33333333333333;97.0;10.873004286866728;0.12036536110922577;78.0293707075653;102.63729595910135;6.27;5.97;1.4041604846550362;0.22394904061483834;4.681042829749999;7.85895717025;11.0;11.0;1.632993161855452;0.1484539238050411;9.152094278499156;12.847905721500844;12.54;11.94;2.8083209693100724;0.22394904061483834;9.362085659499998;15.7179143405;90.66666666666667;97.0;10.402991022884823;0.11473887157593554;78.89457411848464;102.4387592148487;0.7073968765015716;0.7014434756583797;0.010391687788923097;0.014690039119645464;0.6956375747667237;0.7191561782364194;0.31447699915112065;0.30977894342450357;0.03506583432775678;0.11150524337999687;0.27479627212968183;0.3541577261725595;1.8887542087542089;1.9012121212121211;0.02009556688788876;0.010639588144792787;1.866013934087817;1.9114944834206007;nan;nan
1.9;0.1;2;100.0;100.0;0.0;0.0;100.0;100.0;215.0;220.0;25.96150997149434;0.12075120916974112;185.62178584960162;244.37821415039838;2.15;2.2;0.25961509971494334;0.1207512091697411;1.8562178584960163;2.4437821415039833;12.333333333333334;12.0;2.0548046676563256;0.16660578386402639;10.008102958446514;14.658563708220154;2.15;2.2;0.25961509971494334;0.1207512091697411;1.8562178584960163;2.4437821415039833;6.333333333333333;6.0;1.247219128924647;0.19692933614599692;4.921972025680065;7.744694640986601;4.3;4.4;0.5192301994298867;0.1207512091697411;3.7124357169920326;4.887564283007967;12.666666666666666;12.0;1.699673171197595;0.1341847240419154;10.743305411333045;14.590027922000287;0.5055759055759056;0.5260769230769232;0.03733084451473577;0.07383825871253082;0.4633320782417744;0.5478197329100367;0.45657234424214493;0.4428969359331476;0.050948972327329416;0.11159014112407217;0.3989181545814328;0.5142265339028571;4.356131008570416;4.314064997336175;0.43270459695036206;0.09933231945941083;3.866479662133811;4.845782355007021;2.111111111111111;1.018421052631579
1.9;0.3;2;100.0;100.0;0.0;0.0;100.0;100.0;269.0;271.0;24.535688292770594;0.09121073714784607;241.23525496845565;296.76474503154435;2.69;2.71;0.245356882927706;0.0912107371478461;2.4123525496845564;2.9676474503154435;25.666666666666668;20.0;10.96458946893235;0.4271917974908708;13.259065651040684;38.07426768229265;2.69;2.71;0.245356882927706;0.0912107371478461;2.4123525496845564;2.9676474503154435;6.333333333333333;6.0;1.247219128924647;0.19692933614599692;4.921972025680065;7.744694640986601;5.38;5.42;0.490713765855412;0.0912107371478461;4.824705099369113;5.935294900630887;26.0;20.0;10.677078252031311;0.4106568558473581;13.917748554180806;38.082251445819196;0.5825584268574717;0.6026801328752548;0.03639462845174082;0.06247378249777699;0.5413740277314806;0.6237428259834629;0.41433759562498285;0.41332733003151734;0.07858642610244843;0.18966762111922142;0.32540868286578034;0.5032665083841853;3.4315203738060878;3.397031539888683;0.18019611302303334;0.05251203355764079;3.2276092760589736;3.635431471553202;2.7142857142857144;0.9910526315789473
1.9;0.5;2;100.0;100.0;0.0;0.0;100.0;100.0;357.0;340.0;27.65260686927485;0.07745828254698837;325.7081295612494;388.2918704387506;3.57;3.4;0.2765260686927485;0.07745828254698837;3.2570812956124935;3.882918704387506;50.333333333333336;32.0;31.752515210959626;0.630844673065423;14.401979852522686;86.26468681414399;3.57;3.4;0.2765260686927485;0.07745828254698837;3.2570812956124935;3.882918704387506;7.666666666666667;8.0;1.247219128924647;0.1626807559466931;6.255305359013399;9.078027974319934;7.14;6.8;0.553052137385497;0.07745828254698837;6.514162591224987;7.765837408775012;50.666666666666664;32.0;31.478387647541428;0.6212839667277914;15.045517726018332;86.287815607315;0.6625367035861965;0.6535833489706806;0.05173657120065369;0.0780886114242616;0.6039912618992911;0.721082145273102;0.368386434740877;0.4250236518448439;0.11339132001505375;0.3078053623087756;0.24007207683733878;0.49670079264441525;2.6746801346801345;2.8563636363636364;0.49466538491377204;0.18494375402123708;2.1149135561281724;3.2344467132320966;3.8;0.9394736842105263
1.9;0.7;2;100.0;100.0;0.0;0.0;100.0;100.0;469.3333333333333;464.0;58.90859209166539;0.1255154661044007;402.67198598999175;535.9946806766749;4.693333333333334;4.64;0.589085920916654;0.1255154661044007;4.026719859899918;5.35994680676675;67.66666666666667;59.0;22.88133640230735;0.33814782860552733;41.773997033337224;93.55933629999612;4.693333333333334;4.64;0.589085920916654;0.1255154661044007;4.026719859899918;5.35994680676675;9.0;9.0;0.816496580927726;0.09072184232530289;8.076047139249578;9.923952860750422;9.386666666666668;9.28;1.178171841833308;0.1255154661044007;8.053439719799837;10.7198936135335;67.66666666666667;59.0;22.88133640230735;0.33814782860552733;41.773997033337224;93.55933629999612;0.6959546137346743;0.6893080101836639;0.039023619333875395;0.05607207505165381;0.651795231365428;0.7401139961039205;0.34796355798297873;0.39164016356201725;0.07069724134591582;0.20317426846570555;0.267962098191803;0.42796501777415447;2.1993939393939392;2.313131313131313;0.19929863758738892;0.09061525269197898;1.973866300155938;2.4249215786319405;6.333333333333332;0.7410526315789476
1.9;0.9;2;100.0;100.0;0.0;0.0;100.0;100.0;635.6666666666666;619.0;124.66577539788358;0.19611815741670202;494.5940614566516;776.7392718766816;6.3566666666666665;6.19;1.246657753978836;0.19611815741670205;4.945940614566517;7.767392718766816;87.33333333333333;94.0;13.12334645668635;0.15026732583992006;72.48286881883762;102.18379784782904;6.3566666666666665;6.19;1.246657753978836;0.19611815741670205;4.945940614566517;7.767392718766816;12.0;13.0;1.4142135623730951;0.11785113019775793;10.399666701381657;13.600333298618343;12.713333333333333;12.38;2.493315507957672;0.19611815741670205;9.891881229133034;15.534785437533632;87.33333333333333;94.0;13.12334645668635;0.15026732583992006;72.48286881883762;102.18379784782904;0.708564947372416;0.7099657384708138;0.007881594636815377;0.011123319980818743;0.6996460834334066;0.7174838113114255;0.34026250484245457;0.34164908049442266;0.03826408450939348;0.11245460185838047;0.29696261703854043;0.3835623926463687;1.9074074074074074;1.9006060606060606;0.010341031567158114;0.005421511695403283;1.8957054285837731;1.9191093862310418;19.000000000000004;0.33456140350877184
1.9;1.0;2;100.0;100.0;0.0;0.0;100.0;100.0;738.0;711.0;166.43917808016238;0.22552734157203574;549.6563396341677;926.3436603658323;7.38;7.11;1.6643917808016233;0.2255273415720357;5.496563396341677;9.263436603658324;94.66666666666667;99.0;6.128258770283413;0.06473512785510648;87.73188903932052;101.60144429401282;7.38;7.11;1.6643917808016233;0.2255273415720357;5.496563396341677;9.263436603658324;13.666666666666666;15.0;2.6246692913372702;0.19204897253687345;10.696573763767525;16.636759569565807;14.76;14.22;3.3287835616032466;0.2255273415720357;10.993126792683354;18.526873207316648;95.0;99.0;5.656854249492381;0.05954583420518295;88.59866680552663;101.40133319447337;0.7058519029363053;0.7055911804849682;0.009039953860277292;0.012807153770743663;0.6956222321387072;0.7160815737339034;0.3466170295899664;0.342035804452605;0.02627494223868399;0.07580395651583005;0.31688413344005206;0.3763499257398807;1.8509090909090908;1.8563636363636364;0.033624076379830774;0.0181662495175903;1.812859866592761;1.8889583152254206;nan;nan
2.0;0.1;2;100.0;100.0;0.0;0.0;100.0;100.0;228.33333333333334;234.0;26.83695627716046;0.11753411508245457;197.96445842886968;258.702208237797;2.283333333333333;2.34;0.2683695627716047;0.11753411508245461;1.9796445842886965;2.58702208237797;13.333333333333334;14.0;1.699673171197595;0.12747548783981963;11.409972077999713;15.256694588666955;2.283333333333333;2.34;0.2683695627716047;0.11753411508245461;1.9796445842886965;2.58702208237797;6.333333333333333;6.0;1.247219128924647;0.19692933614599692;4.921972025680065;7.744694640986601;4.566666666666666;4.68;0.5367391255432093;0.11753411508245461;3.959289168577393;5.17404416475594;13.333333333333334;14.0;1.699673171197595;0.12747548783981963;11.409972077999713;15.256694588666955;0.5201665741665742;0.5300616605616605;0.036595990577046565;0.07035436799390986;0.47875431234517324;0.5615788359879751;0.45291907787636326;0.427536231884058;0.04283693208213022;0.09457965931349825;0.4044445259093671;0.5013936298433594;4.1582582118288585;4.21038517796197;0.3198035835016495;0.07690806275375467;3.796366389184789;4.520150034472928;2.2222222222222223;1.0274999999999999
2.0;0.3;2;100.0;100.0;0.0;0.0;100.0;100.0;283.6666666666667;280.0;25.84999462712173;0.09112806566552901;254.41464400788922;312.9186893254441;2.8366666666666664;2.8;0.25849994627121725;0.091128065665529;2.544146440078892;3.129186893254441;26.0;21.0;10.801234497346433;0.4154320960517859;13.777252536538459;38.222747463461545;2.8366666666666664;2.8;0.25849994627121725;0.091128065665529;2.544146440078892;3.129186893254441;7.333333333333333;7.0;1.247219128924647;0.17007533576245187;5.921972025680065;8.7446946409866;5.673333333333333;5.6;0.5169998925424345;0.091128065665529;5.088292880157784;6.258373786508882;26.333333333333332;21.0;10.498677165349081;0.3986839429879398;14.452961721736765;38.2137049449299;0.5911761852824112;0.5911904071538218;0.038656957072942075;0.06538990919344159;0.547431720321066;0.6349206502437564;0.42298443946222336;0.425206124852768;0.07190974099862397;0.17000564155515754;0.3416109071493162;0.5043579717751305;3.332898618841476;3.2764378478664193;0.17574381219223803;0.05273002040887971;3.1340257737773807;3.5317714639055713;2.857142857142857;0.9928333333333332
2.0;0.5;2;100.0;100.0;0.0;0.0;100.0;100.0;375.6666666666667;357.0;27.824849006278942;0.07406792104599541;344.17988590135246;407.1534474319809;3.7566666666666664;3.57;0.2782484900627897;0.07406792104599548;3.441798859013524;4.071534474319809;52.0;32.0;31.15552385479446;0.5991446895152781;16.744205834753593;87.25579416524641;3.7566666666666664;3.57;0.2782484900627897;0.07406792104599548;3.441798859013524;4.071534474319809;8.333333333333334;9.0;0.9428090415820634;0.11313708498984759;7.266444467587772;9.400222199078897;7.513333333333333;7.14;0.5564969801255794;0.07406792104599548;6.883597718027048;8.143068948639618;52.0;32.0;31.15552385479446;0.5991446895152781;16.744205834753593;87.25579416524641;0.6606392173924097;0.65355255641701;0.06044644237212391;0.09149690297029345;0.5922376286332118;0.7290408061516076;0.364121022512798;0.4238638811113504;0.10487041075226207;0.2880097667213821;0.24544898115222152;0.48279306387337445;2.591043771043771;2.7775757575757574;0.4444364043758026;0.17152794149701558;2.0881166347438547;3.0939709073436874;4.0;0.9391666666666666
2.0;0.7;2;100.0;100.0;0.0;0.0;100.0;100.0;494.3333333333333;488.0;67.5096700892217;0.13656710065250513;417.93894998345996;570.7277166832066;4.9433333333333325;4.88;0.6750967008922168;0.13656710065250513;4.179389499834599;5.707277166832066;68.66666666666667;61.0;22.305953365762143;0.32484398105478846;43.425104233368806;93.90822909996453;4.9433333333333325;4.88;0.6750967008922168;0.13656710065250513;4.179389499834599;5.707277166832066;9.333333333333334;9.0;1.247219128924647;0.13363062095621217;7.921972025680066;10.744694640986602;9.886666666666665;9.76;1.3501934017844337;0.13656710065250513;8.358778999669198;11.414554333664132;68.66666666666667;61.0;22.305953365762143;0.32484398105478846;43.425104233368806;93.90822909996453;0.6946002171846516;0.6938971962407975;0.02789963917657807;0.0401664705629674;0.6630288033744257;0.7261716309948775;0.3529730042877195;0.39374221237712864;0.06927446946014437;0.19625996497929502;0.2745815624497851;0.4313644461256539;2.1656565656565654;2.263838383838384;0.17774800791453793;0.0820758058933734;1.964515759630504;2.3667973716826265;6.666666666666666;0.7414999999999999
2.0;0.9;2;100.0;100.0;0.0;0.0;100.0;100.0;665.0;650.0;133.10396938734272;0.2001563449433725;514.3786793902595;815.6213206097405;6.6499999999999995;6.5;1.3310396938734272;0.20015634494337253;5.143786793902595;8.156213206097403;87.66666666666667;94.0;12.657891697365017;0.1443865973083462;73.34291379612691;101.99041953720644;6.6499999999999995;6.5;1.3310396938734272;0.20015634494337253;5.143786793902595;8.156213206097403;12.333333333333334;13.0;1.699673171197595;0.1378113382052104;10.409972077999713;14.256694588666955;13.299999999999999;13.0;2.6620793877468545;0.20015634494337253;10.28757358780519;16.312426412194807;87.66666666666667;94.0;12.657891697365017;0.1443865973083462;73.34291379612691;101.99041953720644;0.7056879451995209;0.7102403194648015;0.008444675286402126;0.0119665857180181;0.6961318955218674;0.7152439948771745;0.3517971736423043;0.3548912658496848;0.03733827012520673;0.10613578767170836;0.30954494343889266;0.3940494038457159;1.8964983164983165;1.896969696969697;0.010644417839823346;0.005612669279600067;1.8844530237881463;1.9085436092084866;20.000000000000004;0.3324999999999999
2.0;1.0;2;100.0;100.0;0.0;0.0;100.0;100.0;775.0;751.0;174.73980656965372;0.2254707181543919;577.2632942521799;972.7367057478201;7.75;7.51;1.7473980656965373;0.2254707181543919;5.772632942521799;9.727367057478201;95.0;99.0;5.656854249492381;0.05954583420518295;88.59866680552663;101.40133319447337;7.75;7.51;1.7473980656965373;0.2254707181543919;5.772632942521799;9.727367057478201;14.333333333333334;15.0;2.494438257849294;0.1740305761290205;11.510610718026799;17.156055948639867;15.5;15.02;3.4947961313930747;0.2254707181543919;11.545265885043598;19.454734114956402;95.0;99.0;5.656854249492381;0.05954583420518295;88.59866680552663;101.40133319447337;0.7029773190153642;0.7041473801582983;0.01008344808276099;0.01434391666701925;0.6915668233440785;0.7143878146866499;0.3558010107345644;0.35284776625026465;0.02335804788107339;0.06564918922756806;0.32936889128007585;0.3822331301890529;1.8434343434343434;1.8482828282828283;0.03530097102417243;0.019149567843249702;1.8034875341923595;1.8833811526763273;nan;nan
