beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;outdegree_mean_vs_theory_ratio
1.3;0.1;2;500.0;500.0;0.0;0.0;500.0;500.0;695.3333333333334;699.0;53.543336549834926;0.07700383971692462;634.7433441834319;755.9233224832349;1.3906666666666665;1.398;0.10708667309966985;0.07700383971692464;1.2694866883668634;1.5118466449664696;14.333333333333334;14.0;1.247219128924647;0.08701528806451025;12.921972025680066;15.744694640986602;1.3906666666666665;1.398;0.10708667309966985;0.07700383971692464;1.2694866883668634;1.5118466449664696;5.0;5.0;0.0;0.0;5.0;5.0;2.781333333333333;2.796;0.2141733461993397;0.07700383971692464;2.538973376733727;3.023693289932939;15.0;15.0;0.816496580927726;0.05443310539518174;14.076047139249578;15.923952860750422;0.36854590964590955;0.3750597402597401;0.03351591800113381;0.09094095775838383;0.3306190780569292;0.4064727412348899;0.39903460166959975;0.3994252873563218;0.01836930911410244;0.046034376560938464;0.378247771568365;0.41982143177083453;8.37714152491252;9.059420225187036;1.3988261012249494;0.1669813142185821;6.79422077777279;9.960062272052252;1.4444444444444444;0.9627692307692307
1.3;0.3;2;500.0;500.0;0.0;0.0;500.0;500.0;934.6666666666666;913.0;61.14645442614714;0.06542060031328154;865.4729396977293;1003.8603936356039;1.8693333333333335;1.826;0.12229290885229428;0.06542060031328154;1.7309458793954589;2.007720787271208;35.0;30.0;13.92838827718412;0.3979539507766891;19.238544906428636;50.761455093571364;1.8693333333333335;1.826;0.12229290885229428;0.06542060031328154;1.7309458793954589;2.007720787271208;6.0;6.0;0.0;0.0;6.0;6.0;3.738666666666667;3.652;0.24458581770458857;0.06542060031328154;3.4618917587909177;4.015441574542416;35.0;30.0;13.92838827718412;0.3979539507766891;19.238544906428636;50.761455093571364;0.4843488104153555;0.4845967586936625;0.019860135110044676;0.04100378628578344;0.4618749518855793;0.5068226689451317;0.3562817003653078;0.3767337807606264;0.03251991374628579;0.09127584636803408;0.31948195369264243;0.3930814470379732;5.890808934524667;5.984902955965976;0.3633633501025157;0.06168309889885024;5.479624595653817;6.301993273395517;1.8571428571428574;1.0065641025641026
1.3;0.5;2;500.0;500.0;0.0;0.0;500.0;500.0;1335.6666666666667;1320.0;74.71873184743494;0.05594115186980404;1251.1144619732436;1420.21887136009;2.671333333333333;2.64;0.1494374636948699;0.055941151869804064;2.502228923946487;2.8404377427201792;111.66666666666667;68.0;77.8302997267488;0.6969877587470042;23.593391449905212;199.73994188342812;2.671333333333333;2.64;0.1494374636948699;0.055941151869804064;2.502228923946487;2.8404377427201792;7.333333333333333;7.0;0.4714045207910317;0.0642824346533225;6.799888900460552;7.8667777662061145;5.342666666666666;5.28;0.2988749273897398;0.055941151869804064;5.004457847892974;5.6808754854403585;111.66666666666667;68.0;77.8302997267488;0.6969877587470042;23.593391449905212;199.73994188342812;0.6168130129911548;0.6117810242549409;0.010496206135178971;0.017016836406026813;0.6049354376134286;0.6286905883688809;0.25751698642606585;0.31614549338396725;0.093899677270656;0.36463488709555464;0.15125949868596267;0.36377447416616904;4.180178202456547;4.41461214672279;0.5797670088291521;0.13869432850696245;3.524110070771588;4.8362463341415065;2.6;1.0274358974358972
1.3;0.7;2;500.0;500.0;0.0;0.0;500.0;500.0;2055.3333333333335;2088.0;140.7132624247701;0.0684625019906439;1896.1012870519303;2214.5653796147367;4.110666666666667;4.176;0.28142652484954034;0.06846250199064394;3.79220257410386;4.429130759229474;258.3333333333333;151.0;170.50773850147942;0.6600299554895979;65.38566343675612;451.28100322991054;4.110666666666667;4.176;0.28142652484954034;0.06846250199064394;3.79220257410386;4.429130759229474;9.333333333333334;9.0;1.247219128924647;0.13363062095621217;7.921972025680066;10.744694640986602;8.221333333333334;8.352;0.5628530496990807;0.06846250199064394;7.58440514820772;8.858261518458947;258.3333333333333;151.0;170.50773850147942;0.6600299554895979;65.38566343675612;451.28100322991054;0.7620820235507243;0.7455043848837662;0.025785931608862694;0.03383616305331519;0.7329024950215872;0.7912615520798614;0.1790059433973855;0.2315112540192926;0.07699330734955898;0.4301159273725183;0.09187981421821324;0.26613207257655774;2.803396395716696;3.0818783669760497;0.5897905148617152;0.21038427379119662;2.1359855991757337;3.4708071922576584;4.333333333333333;0.9486153846153847
1.3;0.9;2;500.0;500.0;0.0;0.0;500.0;500.0;3256.3333333333335;3069.0;327.6271593680163;0.10061229174982586;2885.5883011696187;3627.0783654970483;6.512666666666667;6.138;0.6552543187360327;0.10061229174982587;5.771176602339237;7.254156730994097;407.0;393.0;70.10468362860406;0.1722473799228601;327.6690823897209;486.3309176102791;6.512666666666667;6.138;0.6552543187360327;0.10061229174982587;5.771176602339237;7.254156730994097;13.666666666666666;13.0;1.699673171197595;0.12436632959982402;11.743305411333045;15.590027922000287;13.025333333333334;12.276;1.3105086374720654;0.10061229174982587;11.542353204678474;14.508313461988195;407.0;393.0;70.10468362860406;0.1722473799228601;327.6690823897209;486.3309176102791;0.7994479407086393;0.8007642741450923;0.0034018427927210116;0.004255239921821028;0.7955983931984876;0.8032974882187911;0.12684409944889327;0.14202353052576758;0.023641449310140318;0.18638193982106113;0.10009128108733815;0.15359691781044837;2.1280293921175684;2.115879759519038;0.12930526302385137;0.06076291215845555;1.9817067124252348;2.274352071809902;13.000000000000004;0.5009743589743588
1.3;1.0;2;500.0;500.0;0.0;0.0;500.0;500.0;4192.333333333333;4020.0;505.2222833125589;0.12051100023357532;3620.6204996419706;4764.046167024695;8.384666666666666;8.04;1.0104445666251176;0.1205110002335753;7.241240999283941;9.52809233404939;488.0;498.0;14.854853303438128;0.03044027316278305;471.19015103511566;504.80984896488434;8.384666666666666;8.04;1.0104445666251176;0.1205110002335753;7.241240999283941;9.52809233404939;15.666666666666666;15.0;2.494438257849294;0.15921946326697622;12.84394405136013;18.4893892819732;16.769333333333332;16.08;2.0208891332502352;0.1205110002335753;14.482481998567883;19.05618466809878;488.0;498.0;14.854853303438128;0.03044027316278305;471.19015103511566;504.80984896488434;0.7859000804603489;0.7854753535215624;0.009857445154506393;0.012542873323962882;0.7747453311779354;0.7970548297427623;0.11201972393060165;0.11785180149558123;0.011487224933894155;0.10254644923969558;0.09902070521126353;0.12501874264993978;1.9730848363393452;1.9705170340681362;0.01096706532625215;0.005558334403197428;1.9606744336274147;1.9854952390512757;nan;nan
1.6;0.1;2;500.0;500.0;0.0;0.0;500.0;500.0;868.0;847.0;56.290911048469155;0.0648512800097571;804.3008376123446;931.6991623876554;1.736;1.694;0.11258182209693823;0.06485128000975705;1.6086016752246892;1.8633983247753108;17.0;17.0;2.449489742783178;0.14408763192842222;14.228141417748734;19.771858582251266;1.736;1.694;0.11258182209693823;0.06485128000975705;1.6086016752246892;1.8633983247753108;6.333333333333333;6.0;0.4714045207910317;0.0744322927564787;5.799888900460552;6.8667777662061145;3.472;3.388;0.22516364419387647;0.06485128000975705;3.2172033504493784;3.7267966495506215;18.0;18.0;1.632993161855452;0.09072184232530289;16.152094278499156;19.847905721500844;0.44593333760036535;0.440097818847819;0.01728905541048199;0.038770493149305696;0.42636892964162415;0.46549774555910656;0.412888422523197;0.4160048869883934;0.0151080156130835;0.036591037163883414;0.3957920934361728;0.42998475161022126;7.377808905819833;7.5797806063863575;1.0027087230790794;0.1359087414541346;6.243137169490388;8.512480642149278;1.777777777777778;0.9764999999999999
1.6;0.3;2;500.0;500.0;0.0;0.0;500.0;500.0;1153.0;1107.0;72.97031359852215;0.06328734917478071;1070.426316810042;1235.573683189958;2.3060000000000005;2.214;0.14594062719704426;0.06328734917478067;2.1408526336200846;2.4711473663799164;42.0;34.0;17.281975195754296;0.4114755998989118;22.44360405846153;61.55639594153847;2.3060000000000005;2.214;0.14594062719704426;0.06328734917478067;2.1408526336200846;2.4711473663799164;7.0;7.0;0.0;0.0;7.0;7.0;4.612000000000001;4.428;0.2918812543940885;0.06328734917478067;4.281705267240169;4.942294732759833;42.0;34.0;17.281975195754296;0.4114755998989118;22.44360405846153;61.55639594153847;0.5421344067348242;0.5388007191166483;0.006504225865020776;0.011997441564711844;0.534774182288906;0.5494946311807423;0.36188457432507243;0.37760128682014676;0.030546116691694443;0.08440845191775315;0.3273183892835633;0.39645075936658153;5.318647680818771;5.207186856453383;0.1741983214571194;0.032752370886560155;5.121523723158899;5.515771638478642;2.285714285714286;1.008875
1.6;0.5;2;500.0;500.0;0.0;0.0;500.0;500.0;1646.0;1637.0;90.44703790985456;0.05494959775811334;1543.6495414980686;1748.3504585019314;3.292;3.274;0.18089407581970898;0.054949597758113304;3.0872990829961373;3.4967009170038623;133.66666666666666;79.0;92.55748964232387;0.6924500471994305;28.928007208063747;238.40532612526957;3.292;3.274;0.18089407581970898;0.054949597758113304;3.0872990829961373;3.4967009170038623;9.0;9.0;0.816496580927726;0.09072184232530289;8.076047139249578;9.923952860750422;6.584;6.548;0.36178815163941797;0.054949597758113304;6.174598165992275;6.993401834007725;133.66666666666666;79.0;92.55748964232387;0.6924500471994305;28.928007208063747;238.40532612526957;0.6584998656993144;0.6567303600121948;0.0038253196568292843;0.00580914265300095;0.6541711090054452;0.6628286223931836;0.25913488619455044;0.3202275671717456;0.09011514656609772;0.34775381998717864;0.1571599981036722;0.3611097742854287;3.732285921257295;3.9417603107934265;0.4926495008027975;0.1319967202932938;3.1748005303242204;4.28977131219037;3.2;1.0287499999999998
1.6;0.7;2;500.0;500.0;0.0;0.0;500.0;500.0;2488.0;2462.0;185.44181477397882;0.07453449146864101;2278.152831909612;2697.847168090388;4.976;4.924;0.37088362954795756;0.074534491468641;4.556305663819224;5.395694336180776;277.6666666666667;178.0;156.76379967610154;0.5645755090375806;100.27172765998253;455.06160567335087;4.976;4.924;0.37088362954795756;0.074534491468641;4.556305663819224;5.395694336180776;11.333333333333334;11.0;1.247219128924647;0.1100487466698218;9.921972025680066;12.744694640986602;9.952;9.848;0.7417672590959151;0.074534491468641;9.112611327638447;10.791388672361553;277.6666666666667;178.0;156.76379967610154;0.5645755090375806;100.27172765998253;455.06160567335087;0.7667783401771554;0.7588780104619327;0.017936999166826204;0.023392678466481024;0.7464807148342099;0.787075965520101;0.1866225771230007;0.2320229422347304;0.06759409200283638;0.36219675585278155;0.11013266138460752;0.2631124928613939;2.6012812965948044;2.7717487919582395;0.453767796416129;0.17444011034490262;2.0877946961503513;3.1147678970392576;5.333333333333333;0.933
1.6;0.9;2;500.0;500.0;0.0;0.0;500.0;500.0;3940.0;3739.0;431.89582077163004;0.10961822862224113;3451.263869966625;4428.736130033375;7.88;7.478;0.8637916415432603;0.10961822862224115;6.90252773993325;8.85747226006675;449.6666666666667;453.0;41.7079795189788;0.09275310493471935;402.46964478949656;496.8636885438368;7.88;7.478;0.8637916415432603;0.10961822862224115;6.90252773993325;8.85747226006675;15.333333333333334;15.0;2.0548046676563256;0.13400900006454297;13.008102958446514;17.658563708220154;15.76;14.956;1.7275832830865205;0.10961822862224115;13.8050554798665;17.7149445201335;449.6666666666667;453.0;41.7079795189788;0.09275310493471935;402.46964478949656;496.8636885438368;0.7995650112440241;0.797419507798291;0.0034905088193622606;0.004365509708749588;0.7956151286793477;0.8035148938087006;0.13538474443947565;0.148638240381823;0.019396789809322423;0.14327160633666405;0.11343521047653495;0.15733427840241637;2.0291489645958585;2.0023006012024047;0.06096803414825194;0.030046110567537768;1.9601571391780457;2.0981407900136713;16.000000000000004;0.4924999999999999
1.6;1.0;2;500.0;500.0;0.0;0.0;500.0;500.0;5013.0;4903.0;622.9628132293826;0.12426946204456067;4308.051214090303;5717.948785909697;10.025999999999998;9.806;1.2459256264587655;0.12426946204456071;8.616102428180604;11.435897571819392;497.6666666666667;499.0;1.8856180831641267;0.003788917782647274;495.53288893517555;499.8004443981578;10.025999999999998;9.806;1.2459256264587655;0.12426946204456071;8.616102428180604;11.435897571819392;17.333333333333332;17.0;2.0548046676563256;0.1185464231340188;15.008102958446514;19.65856370822015;20.051999999999996;19.612;2.491851252917531;0.12426946204456071;17.232204856361207;22.871795143638785;497.6666666666667;499.0;1.8856180831641267;0.003788917782647274;495.53288893517555;499.8004443981578;0.7841959340845611;0.785532090874623;0.01090275918179474;0.013903105981443507;0.7718583006254641;0.7965335675436581;0.12700337979457677;0.12887191983883312;0.01069356297809652;0.0841990425403872;0.1149024741251363;0.13910428546401724;1.9599144956579826;1.960993987975952;0.005013066631021608;0.00255779863975067;1.9542416767349664;1.9655873145809988;nan;nan
1.9;0.1;2;500.0;500.0;0.0;0.0;500.0;500.0;1054.6666666666667;1018.0;59.0668171555645;0.05600519957860098;987.8262708081852;1121.5070625251483;2.1093333333333333;2.036;0.1181336343111289;0.05600519957860094;1.9756525416163702;2.2430141250502964;20.333333333333332;20.0;2.0548046676563256;0.1010559672617865;18.008102958446514;22.65856370822015;2.1093333333333333;2.036;0.1181336343111289;0.05600519957860094;1.9756525416163702;2.2430141250502964;6.333333333333333;6.0;0.4714045207910317;0.0744322927564787;5.799888900460552;6.8667777662061145;4.218666666666667;4.072;0.2362672686222578;0.05600519957860094;3.9513050832327403;4.486028250100593;21.0;21.0;1.632993161855452;0.07776157913597391;19.152094278499156;22.847905721500844;0.5027939987222461;0.5003557584897267;0.0056948528243629245;0.011326413678037713;0.4963496660924092;0.5092383313520829;0.4178046202258254;0.41652613827993257;0.005417382439589842;0.01296630572601548;0.4116742748946167;0.423934965557034;6.43238309227057;6.04764554353426;0.8542084138799917;0.13279812499141191;5.465755275183163;7.399010909357976;2.111111111111111;0.999157894736842
1.9;0.3;2;500.0;500.0;0.0;0.0;500.0;500.0;1380.6666666666667;1327.0;84.52350100547316;0.06121933921207617;1285.019321192282;1476.3140121410515;2.761333333333333;2.654;0.16904700201094636;0.06121933921207619;2.5700386423845636;2.9526280242821024;51.333333333333336;40.0;21.171259344267224;0.4124271300831277;27.375798061601056;75.29086860506561;2.761333333333333;2.654;0.16904700201094636;0.06121933921207619;2.5700386423845636;2.9526280242821024;8.0;8.0;0.0;0.0;8.0;8.0;5.522666666666666;5.308;0.3380940040218927;0.06121933921207619;5.140077284769127;5.905256048564205;51.666666666666664;40.0;20.885933597094056;0.40424387607278817;28.032007872931214;75.30132546040211;0.5778771987871263;0.5787042488318549;0.0013102042897320731;0.0022672711304096904;0.5763945630603606;0.579359834513892;0.3665131359124232;0.38463743192891947;0.026383583987648635;0.07198537078887368;0.33665730005020933;0.39636897177463704;4.739534174310567;4.775008305341257;0.08314254213074451;0.017542344684715515;4.645449530913188;4.833618817707945;2.7142857142857144;1.0173333333333332
1.9;0.5;2;500.0;500.0;0.0;0.0;500.0;500.0;1945.6666666666667;1942.0;120.46115095286484;0.06191253261240269;1809.3520419247907;2081.981291408543;3.8913333333333333;3.884;0.24092230190572977;0.06191253261240272;3.6187040838495808;4.163962582817086;155.0;90.0;104.90948479522717;0.6768353857756592;36.283742197344054;273.71625780265595;3.8913333333333333;3.884;0.24092230190572977;0.06191253261240272;3.6187040838495808;4.163962582817086;10.0;10.0;0.816496580927726;0.08164965809277261;9.076047139249578;10.923952860750422;7.782666666666667;7.768;0.48184460381145955;0.06191253261240272;7.2374081676991615;8.327925165634172;155.0;90.0;104.90948479522717;0.6768353857756592;36.283742197344054;273.71625780265595;0.6848581654266153;0.6819466741037763;0.0049710460012184765;0.007258504391375531;0.6792328973225785;0.690483433530652;0.2647084688536151;0.32669731549133896;0.0885992930573243;0.3347051699593339;0.16444893048816792;0.3649680072190623;3.3215654759092943;3.5078517331065053;0.40105572039312315;0.12074298197699453;2.8677282047764368;3.775402747042152;3.8;1.0240350877192983
1.9;0.7;2;500.0;500.0;0.0;0.0;500.0;500.0;2913.0;2834.0;211.2360449039573;0.07251494847372375;2673.9639127198107;3152.0360872801893;5.826;5.668;0.4224720898079147;0.07251494847372378;5.347927825439621;6.304072174560378;299.6666666666667;206.0;141.0350626223454;0.4706398085284051;140.07046918110046;459.2628641522329;5.826;5.668;0.4224720898079147;0.07251494847372378;5.347927825439621;6.304072174560378;12.333333333333334;12.0;1.247219128924647;0.10112587531821463;10.921972025680066;13.744694640986602;11.652;11.336;0.8449441796158293;0.07251494847372378;10.695855650879242;12.608144349120757;299.6666666666667;206.0;141.0350626223454;0.4706398085284051;140.07046918110046;459.2628641522329;0.7693223051368233;0.7700743388094705;0.006084826564610836;0.007909333349601316;0.7624366756769249;0.7762079345967218;0.19215371712330467;0.2315593598809081;0.05864335513843156;0.30518980333229895;0.12579251364760635;0.258514920599003;2.4523412018146065;2.610813627254509;0.3420628826513755;0.1394842130443621;2.0652606109526466;2.8394217926765664;6.333333333333332;0.9198947368421053
1.9;0.9;2;500.0;500.0;0.0;0.0;500.0;500.0;4633.0;4452.0;509.1057519481259;0.10988684479778241;4056.892607850855;5209.107392149145;9.266;8.904;1.0182115038962516;0.10988684479778238;8.11378521570171;10.41821478429829;472.3333333333333;478.0;24.417662095749915;0.051695826596506525;444.70214751676673;499.9645191498999;9.266;8.904;1.0182115038962516;0.10988684479778238;8.11378521570171;10.41821478429829;16.666666666666668;16.0;1.699673171197595;0.1019803902718557;14.743305411333047;18.59002792200029;18.532;17.808;2.036423007792503;0.10988684479778238;16.22757043140342;20.83642956859658;472.3333333333333;478.0;24.417662095749915;0.051695826596506525;444.70214751676673;499.9645191498999;0.7952686126384311;0.7949971362979047;0.0016215380719163635;0.0020389816046387788;0.7934336695714796;0.7971035557053825;0.14671894298517166;0.1568965940924952;0.016263353071972943;0.11084698908726885;0.12831522648807384;0.16512265948226948;1.9810768203072815;1.9669739478957915;0.021145963730148078;0.010673974635101814;1.9571479097176063;2.0050057308969564;19.000000000000004;0.4876842105263157
1.9;1.0;2;500.0;500.0;0.0;0.0;500.0;500.0;5776.333333333333;5668.0;722.9948516798412;0.12516501558309906;4958.187639742796;6594.47902692387;11.552666666666667;11.336;1.4459897033596825;0.12516501558309906;9.916375279485592;13.188958053847742;499.0;499.0;0.0;0.0;499.0;499.0;11.552666666666667;11.336;1.4459897033596825;0.12516501558309906;9.916375279485592;13.188958053847742;20.666666666666668;20.0;2.494438257849294;0.12069862537980454;17.843944051360133;23.489389281973203;23.105333333333334;22.672;2.891979406719365;0.12516501558309906;19.832750558971185;26.377916107695484;499.0;499.0;0.0;0.0;499.0;499.0;0.783679324040261;0.7823517534332937;0.005954190367433905;0.007597738239075978;0.7769415233538303;0.7904171247266917;0.1411194793064795;0.14061519477300652;0.009956315547543065;0.07055238296280987;0.12985284764191823;0.15238611097104077;1.9536967267869072;1.9545651302605211;0.005795549913265226;0.002966453203203506;1.947138444673957;1.9602550088998574;nan;nan
2.0;0.1;2;500.0;500.0;0.0;0.0;500.0;500.0;1108.0;1063.0;65.7723346096214;0.059361312824568045;1033.5715968194936;1182.4284031805064;2.216;2.126;0.13154466921924285;0.059361312824568066;2.0671431936389877;2.3648568063610127;21.0;21.0;1.632993161855452;0.07776157913597391;19.152094278499156;22.847905721500844;2.216;2.126;0.13154466921924285;0.059361312824568066;2.0671431936389877;2.3648568063610127;6.333333333333333;6.0;0.4714045207910317;0.0744322927564787;5.799888900460552;6.8667777662061145;4.432;4.252;0.2630893384384857;0.059361312824568066;4.134286387277975;4.729713612722025;21.0;21.0;1.632993161855452;0.07776157913597391;19.152094278499156;22.847905721500844;0.5078826324236876;0.5079321252893467;0.008367546229361112;0.016475354137293494;0.49841386249045017;0.517351402356925;0.4151361851064679;0.41572081992207355;0.0021243888079917335;0.005117329888857803;0.4127322128641593;0.4175401573487765;6.222067300770149;5.630021549971538;0.9200474294176043;0.1478684470840943;5.180935623928854;7.263198977611444;2.2222222222222223;0.9972000000000001
2.0;0.3;2;500.0;500.0;0.0;0.0;500.0;500.0;1455.0;1405.0;88.2269800004511;0.06063709965666743;1355.1617735200257;1554.8382264799743;2.91;2.81;0.17645396000090216;0.06063709965666741;2.7103235470400513;3.109676452959949;53.333333333333336;42.0;21.9291789378647;0.41117210508496316;28.51813130208137;78.1485353645853;2.91;2.81;0.17645396000090216;0.06063709965666741;2.7103235470400513;3.109676452959949;8.666666666666666;9.0;0.4714045207910317;0.05439282932204212;8.133222233793886;9.200111099539447;5.82;5.62;0.3529079200018043;0.06063709965666741;5.420647094080103;6.219352905919898;53.666666666666664;42.0;21.63844315615664;0.4032008041519871;29.18046314380582;78.1528701895275;0.5855652907127699;0.5853605164665571;0.002498423736591685;0.004266686868599262;0.5827380581037028;0.5883925233218369;0.3685809146816202;0.3819731404958678;0.02564152778998672;0.06956824612618873;0.33956479445653526;0.3975970349067051;4.602490434972712;4.611821764170961;0.06673420264148161;0.014499585297210352;4.526973575648651;4.678007294296772;2.857142857142857;1.0185
2.0;0.5;2;500.0;500.0;0.0;0.0;500.0;500.0;2044.6666666666667;2035.0;132.04123934926122;0.06457836942415775;1895.2479383051084;2194.0853950282253;4.089333333333333;4.07;0.2640824786985224;0.06457836942415775;3.7904958766102164;4.38817079005645;160.0;94.0;107.05450325262673;0.669090645328917;38.8564253091032;281.1435746908968;4.089333333333333;4.07;0.2640824786985224;0.06457836942415775;3.7904958766102164;4.38817079005645;10.666666666666666;11.0;0.4714045207910317;0.04419417382415922;10.133222233793886;11.200111099539447;8.178666666666667;8.14;0.5281649573970448;0.06457836942415775;7.580991753220433;8.7763415801129;160.0;94.0;107.05450325262673;0.669090645328917;38.8564253091032;281.1435746908968;0.691026732873484;0.689064671461287;0.005183237526545691;0.007500777147929325;0.6851613474542831;0.6968921182926849;0.2677179190828862;0.3291362850484853;0.0883052542009477;0.3298443918264886;0.16779111700668625;0.3676447211590862;3.264255158920161;3.466800804828974;0.4034740592150418;0.12360371342677572;2.8076812797904434;3.7208290380498785;4.0;1.0223333333333333
2.0;0.7;2;500.0;500.0;0.0;0.0;500.0;500.0;3046.0;2953.0;217.17734688498246;0.07129919464378938;2800.2406966155704;3291.7593033844296;6.092;5.906;0.43435469376996505;0.07129919464378941;5.60048139323114;6.583518606768859;305.3333333333333;215.0;137.0458155346436;0.44884000720953143;150.25139389246627;460.4152727742004;6.092;5.906;0.43435469376996505;0.07129919464378941;5.60048139323114;6.583518606768859;13.0;12.0;1.4142135623730951;0.10878565864408424;11.399666701381657;14.600333298618343;12.184;11.812;0.8687093875399301;0.07129919464378941;11.20096278646228;13.167037213537718;305.3333333333333;215.0;137.0458155346436;0.44884000720953143;150.25139389246627;460.4152727742004;0.769627207182818;0.7690643582220874;0.004510418034684702;0.005860523111175945;0.7645231886925113;0.7747312256731246;0.1949928733191204;0.2330614415168622;0.05582278764166029;0.2862811685958498;0.13182344243433775;0.25816230420390307;2.4233650165122747;2.5736112224448897;0.3217140676216033;0.1327551010390571;2.059311277567167;2.787418755457382;6.666666666666666;0.9138000000000001
2.0;0.9;2;500.0;500.0;0.0;0.0;500.0;500.0;4853.0;4662.0;558.3266666268652;0.11504773678690813;4221.193899505377;5484.806100494623;9.706000000000001;9.324;1.1166533332537305;0.11504773678690813;8.442387799010755;10.969612200989248;477.0;486.0;22.55363976538303;0.04728226365908392;451.4781540200905;502.5218459799095;9.706000000000001;9.324;1.1166533332537305;0.11504773678690813;8.442387799010755;10.969612200989248;18.333333333333332;17.0;2.6246692913372702;0.1431637795274875;15.36324043043419;21.303426236232475;19.412000000000003;18.648;2.233306666507461;0.11504773678690813;16.88477559802151;21.939224401978496;477.0;486.0;22.55363976538303;0.04728226365908392;451.4781540200905;502.5218459799095;0.7926423909408556;0.7902140684035385;0.003925033389293018;0.004951833808224736;0.7882007975364379;0.7970839843452734;0.14980484670174285;0.15868800627791727;0.014961567060013036;0.09987371830366135;0.1328742397533324;0.1667354536501533;1.9733253173012695;1.9656513026052105;0.015522495478960058;0.007866161419440312;1.9557599600924558;1.9908906745100832;20.000000000000004;0.48529999999999995
2.0;1.0;2;500.0;500.0;0.0;0.0;500.0;500.0;6026.333333333333;5920.0;740.7142198956057;0.1229129188388084;5188.136287004682;6864.530379661984;12.052666666666667;11.84;1.4814284397912116;0.12291291883880842;10.376272574009365;13.72906075932397;499.0;499.0;0.0;0.0;499.0;499.0;12.052666666666667;11.84;1.4814284397912116;0.12291291883880842;10.376272574009365;13.72906075932397;21.0;20.0;2.943920288775949;0.14018668041790233;17.668640584452714;24.331359415547286;24.105333333333334;23.68;2.9628568795824233;0.12291291883880842;20.75254514801873;27.45812151864794;499.0;499.0;0.0;0.0;499.0;499.0;0.7827281456121664;0.7808141388986357;0.004357507215867093;0.005567076181295508;0.7777971620025763;0.7876591292217565;0.14590151607892723;0.14485043609452578;0.00905751684393611;0.062079662277370266;0.1356519708943765;0.15615106126347797;1.9516927187708752;1.9525450901803607;0.005937588937038982;0.0030422765222889794;1.944973704371447;1.9584117331703035;nan;nan
