beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;closed_wedges_mean;closed_wedges_median;closed_wedges_std;closed_wedges_cv;closed_wedges_ci_low;closed_wedges_ci_high;wedges_mean;wedges_median;wedges_std;wedges_cv;wedges_ci_low;wedges_ci_high;indegree_alpha_mean;indegree_alpha_median;indegree_alpha_std;indegree_alpha_cv;indegree_alpha_ci_low;indegree_alpha_ci_high;indegree_xmin_mean;indegree_xmin_median;indegree_xmin_std;indegree_xmin_cv;indegree_xmin_ci_low;indegree_xmin_ci_high;indegree_KS_mean;indegree_KS_median;indegree_KS_std;indegree_KS_cv;indegree_KS_ci_low;indegree_KS_ci_high;indegree_LRT_exp_R_mean;indegree_LRT_exp_R_median;indegree_LRT_exp_R_std;indegree_LRT_exp_R_cv;indegree_LRT_exp_R_ci_low;indegree_LRT_exp_R_ci_high;indegree_LRT_exp_p_mean;indegree_LRT_exp_p_median;indegree_LRT_exp_p_std;indegree_LRT_exp_p_cv;indegree_LRT_exp_p_ci_low;indegree_LRT_exp_p_ci_high;indegree_LRT_log_R_mean;indegree_LRT_log_R_median;indegree_LRT_log_R_std;indegree_LRT_log_R_cv;indegree_LRT_log_R_ci_low;indegree_LRT_log_R_ci_high;indegree_LRT_log_p_mean;indegree_LRT_log_p_median;indegree_LRT_log_p_std;indegree_LRT_log_p_cv;indegree_LRT_log_p_ci_low;indegree_LRT_log_p_ci_high;indegree_LRT_trunc_R_mean;indegree_LRT_trunc_R_median;indegree_LRT_trunc_R_std;indegree_LRT_trunc_R_cv;indegree_LRT_trunc_R_ci_low;indegree_LRT_trunc_R_ci_high;indegree_LRT_trunc_p_mean;indegree_LRT_trunc_p_median;indegree_LRT_trunc_p_std;indegree_LRT_trunc_p_cv;indegree_LRT_trunc_p_ci_low;indegree_LRT_trunc_p_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio;powerlaw_alpha_mean;powerlaw_alpha_std;powerlaw_xmin_median;powerlaw_KS_mean;powerlaw_fraction_PL_superior_to_lognormal;powerlaw_fraction_lognormal_superior;powerlaw_fraction_inconclusive
1.5;0.3;2;1000.0;1000.0;0.0;0.0;1000.0;1000.0;2127.68;2122.5;117.22976413863503;0.055097460209540455;2095.185567217703;2160.1744327822967;2.12768;2.1224999999999996;0.11722976413863502;0.055097460209540455;2.095185567217703;2.1601744327822967;41.1;37.5;15.636176003102548;0.38044223851831016;36.76587313522089;45.43412686477911;2.12768;2.1224999999999996;0.11722976413863502;0.055097460209540455;2.095185567217703;2.1601744327822967;7.8;8.0;0.7745966692414834;0.09930726528736968;7.5852927574579745;8.014707242542025;4.25536;4.244999999999999;0.23445952827727004;0.055097460209540455;4.190371134435406;4.320348865564593;41.24;37.5;15.531336066159923;0.37660853700678765;36.9349332831186;45.5450667168814;0.622097504960744;0.6222549830921118;0.015344960534765376;0.02466648782932136;0.6178440989054844;0.6263509110160036;837.08;835.0;14.51322155828953;0.0173379146058794;833.0571402267542;841.1028597732459;0.40593764731785986;0.40953716115683353;0.036658226828252774;0.09030506795923862;0.39577650525345925;0.41609878938226047;8.103508745532357;7.745565886307165;2.1081657768475197;0.26015468645107565;7.519155005396037;8.687862485668678;5538.06;5494.5;679.565490883697;0.12270822108891867;5349.694056189223;5726.425943810777;13869.06;13262.5;2878.110535820332;0.2075202310625473;13071.288461061862;14666.831538938137;2.7006126289105628;2.7197531968014905;0.18387884749381128;0.06808782774891663;2.6496440127585434;2.751581245062582;4.1;4.0;0.9219544457292886;0.22486693798275334;3.844447265716056;4.355552734283943;0.054322987061401554;0.05391822258971879;0.018984892024714074;0.34948173971463226;0.04906064347221982;0.05958533065058329;-0.014738284434198138;-0.10389488016938392;1.3006749621388802;-88.25144934242448;-0.3752669900865977;0.34579042121820147;0.3969400070107497;0.34229177525722065;0.3035693069368619;0.7647737733038353;0.3127948881366488;0.48108512588485064;-1.9578099833692573;-1.9036438167382062;0.9659079289342043;-0.4933614278909451;-2.225546001617339;-1.6900739651211754;0.1453998185253188;0.05709503214297594;0.18576675575193247;1.2776271499925185;0.09390790090252192;0.19689173614811567;-2.098912703313284;-1.9833710983722868;0.9899804334108534;-0.47166346263381914;-2.373321279374354;-1.8245041272522138;0.0533626759138855;0.0021889175102944858;0.11156664657284841;2.0907243623406386;0.022437979234291132;0.08428737259347988;2.142857142857143;4.333333333333334;-3.3333333333333335;0.9929173333333333;2.7006126289105628;0.18387884749381128;4.0;0.054322987061401554;0.0;0.46;0.54
1.5;0.6;2;1000.0;1000.0;0.0;0.0;1000.0;1000.0;3600.06;3496.5;474.9711321754197;0.13193422670050492;3468.4047190957963;3731.7152809042036;3.6000600000000005;3.4965;0.4749711321754197;0.1319342267005049;3.4684047190957967;3.7317152809042042;248.58;180.0;193.90606901280836;0.7800549883852617;194.8319798456241;302.3280201543759;3.6000600000000005;3.4965;0.4749711321754197;0.1319342267005049;3.4684047190957967;3.7317152809042042;10.42;10.0;1.250439922587247;0.12000383134234616;10.073395736898693;10.766604263101307;7.200120000000001;6.993;0.9499422643508394;0.1319342267005049;6.9368094381915935;7.4634305618084085;248.58;180.0;193.90606901280836;0.7800549883852617;194.8319798456241;302.3280201543759;0.7192834651858578;0.713917555156022;0.02783333674070644;0.03869592182758504;0.7115684578541162;0.7269984725175995;952.0;952.0;17.212785945337263;0.01808065750560637;947.2288591552963;956.7711408447037;0.23478123485085903;0.2584651024549111;0.08774939429986794;0.37374960718478767;0.2104583436831151;0.25910412601860294;4.485292722117858;4.541668447515864;1.3183509721676607;0.2939275213112878;4.119864476455636;4.850720967780081;17224.44;15930.0;5231.011050112588;0.3036970171519416;15774.47771268942;18674.40228731058;104981.24;62306.5;103231.68449455041;0.9833345890613447;76366.87693735256;133595.60306264745;2.357576198512653;2.3394070056924674;0.1600842916671087;0.06790206474263806;2.313203096738544;2.401949300286762;5.6;5.0;1.562049935181331;0.2789374884252377;5.167021848126259;6.03297815187374;0.03727240968391031;0.03562215420904924;0.010313160626026193;0.27669691102580257;0.034413747404771655;0.040131071963048964;2.141075465593147;2.0842442441082105;0.6766776702037606;0.3160456887568412;1.9535099848359385;2.3286409463503555;0.07463877402950472;0.037138310775982425;0.1253421540331627;1.6793168920970611;0.0398957014920365;0.10938184656697295;-0.9098572316105316;-0.7562945369987621;0.7680253642090843;-0.8441163487260614;-1.122743001327492;-0.6969714618935711;0.4632706284780959;0.44951891477621125;0.29950108717720203;0.6464927167109685;0.3802531625895247;0.5462880943666671;-1.1159006557967264;-1.0053640286628647;0.7837372544637724;-0.7023360461278721;-1.3331415392982715;-0.8986597722951812;0.2955903722654226;0.18186810434937156;0.2968398054845033;1.004226907694946;0.2133105760268209;0.37787016850402433;3.75;2.666666666666667;-1.6666666666666667;0.9600160000000001;2.357576198512653;0.1600842916671087;5.0;0.03727240968391031;0.0;0.06;0.94
1.5;0.7;2;1000.0;1000.0;0.0;0.0;1000.0;1000.0;4529.6;4377.0;742.9425011398931;0.1640194500926998;4323.666845209617;4735.533154790383;4.5296;4.377;0.7429425011398929;0.16401945009269978;4.323666845209617;4.735533154790383;420.34;324.0;288.51680089727876;0.6863891157093752;340.3672229309198;500.31277706908014;4.5296;4.377;0.7429425011398929;0.16401945009269978;4.323666845209617;4.735533154790383;12.08;12.0;1.3242356285797479;0.10962215468375396;11.712940610799834;12.447059389200167;9.0592;8.754;1.4858850022797858;0.16401945009269978;8.647333690419234;9.471066309580767;420.34;324.0;288.51680089727876;0.6863891157093752;340.3672229309198;500.31277706908014;0.7540026898516733;0.7448119713514958;0.03415365817594091;0.045296467288014036;0.7445357787986475;0.7634696009046991;978.82;980.0;13.423397483498727;0.013713856974212547;975.0992240482394;982.5407759517607;0.17693699768293122;0.18654902205695686;0.08071857398791117;0.45619952324814395;0.1545629504773837;0.19931104488847876;3.5209434801125132;3.485636935782324;1.0892330411292475;0.3093582862893444;3.219023484799938;3.8228634754250885;27915.6;25392.0;10457.177265400065;0.3745997673487249;25017.0183450778;30814.1816549222;242994.7;135876.5;236376.34291089707;0.9727633685462977;177474.5205261262;308514.8794738738;2.2558626961157824;2.212084236433657;0.17946278841995986;0.07955395012691363;2.2061181490881214;2.3056072431434433;6.44;6.0;2.593530412391573;0.40272211372539946;5.721110046808276;7.158889953191725;0.036633476717783504;0.03687595422867311;0.010110812001012779;0.2759992473251807;0.033830902615929866;0.03943605081963714;2.5368310873953903;2.393196694442942;0.722361600199719;0.2847495853345839;2.336602667295155;2.7370595074956254;0.033272674045122706;0.016712326441902424;0.04963819867892069;1.4918608168253593;0.01951366734355673;0.04703168074668868;-0.7697091522668668;-0.6928685957813113;0.6031270178045371;-0.7835778177098072;-0.9368874323157786;-0.6025308722179549;0.5087783156446541;0.48839299851619417;0.2974218576673078;0.5845804518819863;0.42633718277223;0.5912194485170783;-0.974773519340469;-0.837239736690925;0.6341948179140218;-0.6506073516883363;-1.150563354225895;-0.7989836844550429;0.35403323262343506;0.30254244595104157;0.3091774480493235;0.8733006383561114;0.2683336163420288;0.4397328489048413;4.999999999999999;2.428571428571429;-1.4285714285714286;0.9059200000000002;2.2558626961157824;0.17946278841995986;6.0;0.036633476717783504;0.0;0.04;0.96
1.5;0.9;2;1000.0;1000.0;0.0;0.0;1000.0;1000.0;7360.3;7145.5;1373.502621038635;0.1866095975760003;6979.584497212945;7741.015502787055;7.3603000000000005;7.1455;1.373502621038635;0.1866095975760003;6.9795844972129455;7.7410155027870555;770.08;914.5;273.80590497649973;0.35555514359092527;694.1848752419814;845.9751247580186;7.3603000000000005;7.1455;1.373502621038635;0.1866095975760003;6.9795844972129455;7.7410155027870555;16.24;16.0;1.9955951493226276;0.12288147471198448;15.686849245865107;16.793150754134892;14.720600000000001;14.291;2.74700524207727;0.1866095975760003;13.959168994425891;15.482031005574111;770.1;914.5;273.75910943747607;0.3554851440559357;694.2178463036269;845.9821536963732;0.7955084764002092;0.7925567743679984;0.0345950420269485;0.04348796154064387;0.7859192199856351;0.8050977328147833;998.74;1000.0;2.3984161440417298;0.0024014419609124796;998.0751929627328;999.4048070372672;0.11016421247220066;0.09093907628184877;0.047384616226390223;0.430127127158899;0.09702986695682043;0.1232985579875809;2.375035486011713;2.106153153153153;0.5961855015793501;0.251021723713483;2.2097812960950636;2.5402896759283626;74331.72;66645.0;31151.060715192347;0.41908166143864756;65697.08650103638;82966.35349896362;837746.6;718664.5;556721.5314860024;0.6645464529321903;683431.2645026456;992061.9354973544;2.0402836630170214;2.013145471458494;0.1423660533724033;0.06977757845783211;2.0008218063308676;2.079745519703175;7.06;6.0;3.50662230643678;0.4966887119598839;6.088013886518948;8.031986113481052;0.03430336522739543;0.034603142208503496;0.007472038103788457;0.21782230560344912;0.03223222193290598;0.03637450852188488;3.563913782716652;3.3373735749796034;0.9584022578831065;0.2689184745520271;3.2982582303404238;3.82956933509288;0.006498242672874982;0.0008529297143257671;0.023065818149887497;3.5495470561862863;0.00010472407333371458;0.012891761272416249;-0.6692341077188704;-0.6370067695873054;0.5012014898853319;-0.7489180304836986;-0.8081600728364482;-0.5303081426012926;0.5352156761374143;0.5241470435287658;0.2706245708506087;0.505636480612214;0.4602023722093817;0.6102289800654468;-1.1618351004221947;-1.1495705127616138;0.47291098670421317;-0.40703795791017494;-1.2929193381358934;-1.030750862708496;0.28162057403944396;0.2002810637917269;0.2531817100821702;0.8990170939950908;0.2114421844434124;0.3517989636354755;15.000000000000004;2.111111111111111;-1.1111111111111112;0.4906866666666666;2.0402836630170214;0.1423660533724033;6.0;0.03430336522739543;0.0;0.0;1.0
