beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;closed_wedges_mean;closed_wedges_median;closed_wedges_std;closed_wedges_cv;closed_wedges_ci_low;closed_wedges_ci_high;wedges_mean;wedges_median;wedges_std;wedges_cv;wedges_ci_low;wedges_ci_high;indegree_alpha_mean;indegree_alpha_median;indegree_alpha_std;indegree_alpha_cv;indegree_alpha_ci_low;indegree_alpha_ci_high;indegree_xmin_mean;indegree_xmin_median;indegree_xmin_std;indegree_xmin_cv;indegree_xmin_ci_low;indegree_xmin_ci_high;indegree_KS_mean;indegree_KS_median;indegree_KS_std;indegree_KS_cv;indegree_KS_ci_low;indegree_KS_ci_high;indegree_LRT_exp_R_mean;indegree_LRT_exp_R_median;indegree_LRT_exp_R_std;indegree_LRT_exp_R_cv;indegree_LRT_exp_R_ci_low;indegree_LRT_exp_R_ci_high;indegree_LRT_exp_p_mean;indegree_LRT_exp_p_median;indegree_LRT_exp_p_std;indegree_LRT_exp_p_cv;indegree_LRT_exp_p_ci_low;indegree_LRT_exp_p_ci_high;indegree_LRT_log_R_mean;indegree_LRT_log_R_median;indegree_LRT_log_R_std;indegree_LRT_log_R_cv;indegree_LRT_log_R_ci_low;indegree_LRT_log_R_ci_high;indegree_LRT_log_p_mean;indegree_LRT_log_p_median;indegree_LRT_log_p_std;indegree_LRT_log_p_cv;indegree_LRT_log_p_ci_low;indegree_LRT_log_p_ci_high;indegree_LRT_trunc_R_mean;indegree_LRT_trunc_R_median;indegree_LRT_trunc_R_std;indegree_LRT_trunc_R_cv;indegree_LRT_trunc_R_ci_low;indegree_LRT_trunc_R_ci_high;indegree_LRT_trunc_p_mean;indegree_LRT_trunc_p_median;indegree_LRT_trunc_p_std;indegree_LRT_trunc_p_cv;indegree_LRT_trunc_p_ci_low;indegree_LRT_trunc_p_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio;powerlaw_alpha_mean;powerlaw_alpha_std;powerlaw_xmin_median;powerlaw_KS_mean;powerlaw_fraction_PL_superior_to_lognormal;powerlaw_fraction_lognormal_superior;powerlaw_fraction_inconclusive
1.5;0.3;2;10000.0;10000.0;0.0;0.0;10000.0;10000.0;21386.18;21374.0;365.38903596030354;0.01708528759976319;21284.899326481293;21487.460673518708;2.1386180000000006;2.1374;0.036538903596030355;0.017085287599763185;2.12848993264813;2.1487460673518712;99.12;83.5;61.086378186957525;0.6162871084237038;82.18771983638354;116.05228016361647;2.1386180000000006;2.1374;0.036538903596030355;0.017085287599763185;2.12848993264813;2.1487460673518712;9.56;9.0;0.7787168933572715;0.08145574198297818;9.344150689600362;9.77584931039964;4.277236000000001;4.2748;0.07307780719206071;0.017085287599763185;4.25697986529626;4.2974921347037425;99.36;83.5;60.970077907117684;0.6136279982600411;82.45995662926275;116.26004337073725;0.6218126842809498;0.6219140065945197;0.003396957122023894;0.005462991038775703;0.6208710958057276;0.622754272756172;8361.26;8357.5;43.61413073764053;0.005216215108445441;8349.170779740745;8373.349220259255;0.38224188074660814;0.3865585813829099;0.02586050714139729;0.06765482393212813;0.37507371388048294;0.38941004761273335;12.029306911574754;11.867726961574874;2.1233772815703165;0.17651700943195453;11.440736757446949;12.617877065702558;56121.12;55672.5;2333.1441073367073;0.04157337036995532;55474.40544824498;56767.834551755026;147937.56;143236.0;17313.73296104569;0.11703405788932636;143138.43807011188;152736.68192988812;2.845099941007519;2.879776510710803;0.118759675297346;0.04174182902527154;2.8121814384876864;2.8780184435273513;4.88;5.0;0.6209669878504009;0.12724733357590184;4.707876732543215;5.052123267456785;0.04543317481103486;0.046152880893747666;0.007409669207917613;0.16308939973347283;0.04337931929247392;0.047487030329595795;1.5660386594253226;1.5946728387010565;0.6505668177968279;0.4154219398616644;1.3857107377015192;1.746366581149126;0.18574133566428;0.11080327510832447;0.2038531653258844;1.0975110338085476;0.1292361210815161;0.2422465502470439;-3.9224713356184844;-3.827264566261847;1.0742629219646491;-0.2738740018849016;-4.220241825602688;-3.624700845634281;0.004466049405257029;0.00013081158078864002;0.01434571975687541;3.2121722030188304;0.0004896187625903639;0.008442480047923695;-3.513464986537166;-3.4227370860489383;1.1857991594357098;-0.3375013452473368;-3.842151744227987;-3.184778228846345;0.00012197458375040382;1.6213769216122387e-10;0.000633319498000534;5.192225122050783;-5.357262483358054e-05;0.0002975217923343882;2.142857142857143;4.333333333333334;-3.3333333333333335;0.9980217333333337;2.845099941007519;0.118759675297346;5.0;0.04543317481103486;0.0;0.96;0.04
1.5;0.6;2;10000.0;10000.0;0.0;0.0;10000.0;10000.0;37239.74;36596.5;2401.1554785977523;0.0644783094242267;36574.173657932915;37905.30634206708;3.7239739999999997;3.65965;0.2401155478597752;0.0644783094242267;3.6574173657932914;3.790530634206708;1304.24;789.0;1830.93529716372;1.4038331113627247;796.7306283009971;1811.749371699003;3.7239739999999997;3.65965;0.2401155478597752;0.0644783094242267;3.6574173657932914;3.790530634206708;12.76;13.0;0.9068627239003707;0.07107074638717639;12.5086304775833;13.0113695224167;7.447947999999999;7.3193;0.4802310957195504;0.0644783094242267;7.314834731586583;7.581061268413416;1304.26;789.0;1830.9268124094967;1.4038050790559373;796.7529801548783;1811.7670198451217;0.727442263834265;0.7227429423977298;0.017125256430188467;0.023541739711304643;0.7226953849333378;0.7321891427351922;9559.46;9558.0;87.27249509438812;0.009129437760541717;9535.269298547813;9583.650701452185;0.1359485586210633;0.14590678132691548;0.056410808924501406;0.4149423097727595;0.12031228013615175;0.15158483710597487;5.467194096272103;5.480352361549577;1.285539057355834;0.23513689741368432;5.110860849377006;5.823527343167201;184335.18;177316.5;26529.380402632854;0.14391924755021182;176981.61092491535;191688.74907508463;3512776.74;1260911.0;9355486.444798367;2.663273853492427;919568.2006850261;6105985.279314974;2.5053572702111486;2.4865286854222255;0.11164932427047917;0.044564232653760194;2.4744096564429805;2.5363048839793167;11.04;10.0;4.534137183632626;0.4107008318507814;9.783201293444332;12.296798706555666;0.01773668566039361;0.01794878775559655;0.004066587455993297;0.22927549903385117;0.016609485126356575;0.018863886194430645;3.9112616655142847;3.9153436458312325;1.0665067156791188;0.272675879776222;3.615641086225907;4.206882244802662;0.005484303338275012;9.043616526290555e-05;0.014790569784062351;2.6968912680009525;0.0013845665590410637;0.00958404011750896;-0.6514747548533917;-0.5839309830748008;0.6042009152667298;-0.9274356538998961;-0.8189507040920072;-0.48399880561477615;0.5600487493724932;0.5592673297337569;0.2998867937058401;0.5354655180318648;0.4769243710887584;0.6431731276562279;-0.7763712042343437;-0.7360353592222442;0.5813993950927743;-0.748867799220026;-0.9375268945347037;-0.6152155139339837;0.4076211397484081;0.317950778444567;0.35100014026112475;0.8610940553224719;0.3103288646329884;0.5049134148638278;3.75;2.666666666666667;-1.6666666666666667;0.9930597333333332;2.5053572702111486;0.11164932427047917;10.0;0.01773668566039361;0.0;0.02;0.98
1.5;0.7;2;10000.0;10000.0;0.0;0.0;10000.0;10000.0;48195.1;47305.5;3679.4033769077287;0.07634393075038186;47175.2214172154;49214.9785827846;4.81951;4.730549999999999;0.36794033769077295;0.07634393075038187;4.71752214172154;4.92149785827846;2556.56;1734.0;2206.692866350005;0.8631492577330494;1944.8959440015092;3168.2240559984907;4.81951;4.730549999999999;0.36794033769077295;0.07634393075038187;4.71752214172154;4.92149785827846;14.98;15.0;1.4627371602581236;0.09764600535768515;14.574549944876068;15.385450055123933;9.63902;9.461099999999998;0.7358806753815459;0.07634393075038187;9.43504428344308;9.84299571655692;2556.56;1734.0;2206.692866350005;0.8631492577330494;1944.8959440015092;3168.2240559984907;0.7685132994757236;0.7648763515682127;0.016683621047556923;0.021708955536538427;0.7638888356573537;0.7731377632940934;9834.08;9836.5;56.224137165455915;0.005717274739015334;9818.495464286825;9849.664535713175;0.07443851195227474;0.07320893236957404;0.040849281284835906;0.5487654201232002;0.0631156688614579;0.08576135504309158;4.104618188870429;3.9960203293484717;1.059926060265057;0.25822768683796715;3.8108216742006817;4.398414703540176;316146.72;301720.5;52439.65733833126;0.1658712680565886;301611.18857564306;330682.2514243569;8628116.72;4224213.0;11568069.341810003;1.3407409423420504;5421611.491482619;11834621.948517382;2.3190142214407294;2.313287544346065;0.08117490896057883;0.035004058280482406;2.296513684634145;2.341514758247314;11.34;10.5;4.8933015439476035;0.4315080726585188;9.983646011986547;12.696353988013453;0.01744436637914366;0.016995268111869216;0.004001689285148491;0.22939722763062792;0.016335154700289484;0.018553578057997837;4.28838813486733;4.193013703400375;1.2159046073475062;0.2835341786023113;3.951356572759826;4.625419696974834;0.0028986955371642477;2.754667780457635e-05;0.00825349078596688;2.847312068531748;0.0006109446103028434;0.005186446464025652;-0.5927839259392151;-0.5687051383850446;0.6056128890835691;-1.021641887681127;-0.7606512543520427;-0.4249165975263876;0.5754971284289737;0.5696046322227981;0.28913812116546106;0.5024145332484412;0.49535213016812474;0.6556421266898227;-0.7595849711439832;-0.6651501927984856;0.5927062536139016;-0.7803027654973852;-0.923874762727352;-0.5952951795606143;0.4374409055916129;0.33380228396906236;0.3579531484487456;0.8182891537421155;0.3382213549344612;0.5366604562487646;4.999999999999999;2.428571428571429;-1.4285714285714286;0.9639020000000003;2.3190142214407294;0.08117490896057883;10.5;0.01744436637914366;0.0;0.04;0.96
1.5;0.9;2;10000.0;10000.0;0.0;0.0;10000.0;10000.0;91982.42;90920.5;10112.084475695405;0.10993496883095058;89179.4931861594;94785.3468138406;9.198242;9.09205;1.0112084475695404;0.10993496883095057;8.917949318615939;9.478534681384062;7666.26;8685.0;2675.9078968454796;0.34904997963093864;6924.536173081492;8407.983826918507;9.198242;9.09205;1.0112084475695404;0.10993496883095057;8.917949318615939;9.478534681384062;21.7;22.0;2.0808652046684815;0.09589240574509131;21.123213592393164;22.276786407606835;18.396484;18.1841;2.022416895139081;0.10993496883095057;17.835898637231878;18.957069362768124;7666.28;8685.0;2675.86809121825;0.3490438767196411;6924.567206638438;8407.992793361562;0.836246441112301;0.8365418167791006;0.01926075892905153;0.02303239569358594;0.8309076311184845;0.8415852511061174;9997.54;10000.0;4.172337474366137;0.00041733641219401344;9996.383487056364;9998.696512943638;0.022869296334026398;0.017496176386634713;0.012781885121576209;0.5589102932982903;0.01932633853686732;0.026412254131185475;2.376637683974016;2.115063816381638;0.5102807895978951;0.21470701783397036;2.2351950653735284;2.518080302574504;1176161.4;1147690.5;273144.41574324743;0.23223378674325432;1100449.630702807;1251873.1692971927;68926294.12;65427162.5;39489067.0986413;0.5729173112062462;57980483.165753506;79872105.0742465;2.0571310356429864;2.054033526313736;0.04471300055395658;0.02173561128544292;2.044737224210617;2.0695248470753556;12.06;11.0;4.500711054933431;0.3731932881371004;10.812466543614963;13.307533456385038;0.014961245054171346;0.015184522028343694;0.003118841987610657;0.20846139317403217;0.014096746161166926;0.015825743947175765;5.241995798241469;5.0821648651677;1.0620068410387133;0.2025958970426845;4.947622520567197;5.53636907591574;5.489884210837547e-05;3.7421214311095015e-07;0.0002308520910588183;4.205044809562551;-9.090092874828152e-06;0.0001188877770915791;-0.5254741846526584;-0.5106668352039221;0.5090914834889206;-0.9688230142560347;-0.6665871444186378;-0.384361224886679;0.6055301002332092;0.6095900951779085;0.2597050945293993;0.42888882721004046;0.53354352072064;0.6775166797457783;-0.8924941812448997;-0.7781311842897178;0.4054742663027668;-0.4543158653843425;-1.0048859137382355;-0.7801024487515638;0.3715906248672492;0.3653108780694948;0.26015986913032596;0.7001249539685457;0.2994779882666232;0.4437032614678752;15.000000000000004;2.111111111111111;-1.1111111111111112;0.6132161333333332;2.0571310356429864;0.04471300055395658;11.0;0.014961245054171346;0.0;0.02;0.98
